employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
549844,WE Talent,None,None,Year End Accountant,CM11HT,80000.0,80000.0,GBP,10/05/2024,28/03/2024,"WE Talent are currently working with a national organisation based in Chelmsford, the business prides themselves on delivering high-quality services that meet the diverse needs of their clients. Our client is currently seeking a skilled Year-End Accountant to join their team on a 4-6 month fixed term contract. This role offers an exciting opportunity to contribute to their year-end financial processes, ensuring accuracy and compliance with regul...",13,https://www.reed.co.uk/jobs/year-end-accountant/52397346,52397346
432060,Academics,None,None,EYFS Teacher,SS141EJ,130.0,220.0,GBP,10/05/2024,28/03/2024,"EYFS Teacher - Basildon, Essex Are you a creative and enthusiastic primary teacher? Do you hold UK QTS and have experience teaching in primary school? Are you searching for a new role for September 2024? Would you like to work in a lovely primary school in Basildon that offers excellent CPD and career progression? If you answered yes to these, then please apply today! ** EYFS Teacher ** September ** Full-time and long-term with the view of going...",1,https://www.reed.co.uk/jobs/eyfs-teacher/52397270,52397270
358127,Noble Recruiting,None,None,Trade Sales Executive,CM25AE,30000.0,40000.0,GBP,22/05/2024,09/04/2024,I am exclusively working with a leading national wholesaler who are searching for a Sales Executive to join their team. You will support the Sales team with both Account Management and Business Development. Responsibilities: Dealing with all questions and queries in regards to projects Bringing in new business - cold and warm leads Account Management Processing customer orders correctly Happy to serve customers on the trade counter when needed B...,1,https://www.reed.co.uk/jobs/trade-sales-executive/52446363,52446363
432060,Academics,None,None,Teaching Assistant,SS141EJ,83.0,100.0,GBP,10/05/2024,28/03/2024,"Teaching Assistant - Basildon, Essex Are you a graduate looking for a new opportunity or to gain experience in the classroom? Are you a passionate and creative individual looking for a new role as soon as possible? Perhaps, you would like a role that can get you on your way to becoming a class Teacher? If you answered yes to any of these, then apply today! Or if you want to chat, give Sarah a call on . ** Basildon, Essex ** Teaching Assistant **...",4,https://www.reed.co.uk/jobs/teaching-assistant/52397212,52397212
661949,MPJ Recruitment Ltd,None,None,Motor Claims Team Leader,Chelmsford,32000.0,38500.0,GBP,20/04/2024,09/01/2024,"Motor Claims Team Leader Chelmsford 32,000 - 38,500 DOE MPJ Recruitment are proud to be working with a leading insurance business based in the Chelmsford area, we are looking for an experienced Motor Claims Team Leader to join the business. Our client offer excellent progression opportunities with plenty of the senior team coming from this level. Overview: To oversee and supervise a team of Claims Professionals. You will have an excellent unders...",8,https://www.reed.co.uk/jobs/motor-claims-team-leader/51918906,51918906
556256,DG Partnership Ltd,None,None,CRM Marketing Manager,Chelmsford,40000.0,40000.0,GBP,26/04/2024,28/03/2024,"CRM Marketing Manager – up to 40,000 – Chelmsford, Essex (Office-based) The Role Are you adept at crafting effective marketing strategies? Do you thrive on analysing data to drive business decisions? If so, we have an exciting opportunity for you. We are a leading company providing business coaching and training services to business owners and entrepreneurs, looking to appoint an experienced CRM Marketing Manager to our growing team. You will pl...",3,https://www.reed.co.uk/jobs/crm-marketing-manager/52397008,52397008
281283,A1 Personnel Employment Agency Ltd,None,None,Counterbalance Forklift Driver/Warehouse Operative - Basildon,Basildon,12.5,12.5,GBP,18/05/2024,05/04/2024,"Job Title: Counterbalance Forklift Driver/Warehouse Operative Location: Basildon Shifts Available: Shift 1: 6:00 am - 1:30 pm, Monday - Friday Shift 2: 1:30 pm - 9:00 pm, Monday - Friday Shift 3: 9:00 pm - 6:00 am, Monday - Thursday Salary: 12.50 per hour Key Responsibilities: Operating a Counterbalance Forklift (approximately 25% of the time) Performing general warehouse duties, including but not limited to picking, packing, and stock replenish...",7,https://www.reed.co.uk/jobs/counterbalance-forklift-driver-warehouse-operative-basildon/52430595,52430595
576058,ACS Automotive Recruitment Consultancy,None,None,Financial Controller,Chelmsford,65000.0,75000.0,GBP,18/05/2024,05/04/2024,"Financial Controller 65-75k depending on experience Chelmsford, Essex Permanent/Full Time Working Hours: Monday to Friday (9am - 5.30pm) Our client, located in the Chelmsford area of Essex, is looking for an experienced and dynamic Financial Controller who wants to join their business and progress into a Finance Directors role. This role would be ideal for a hands-on Financial Controller, who is not able to progress within their current role and...",15,https://www.reed.co.uk/jobs/financial-controller/52430526,52430526
563902,Office Angels,None,None,Customer Service Administrator,Chelmsford,20000.0,21000.0,GBP,10/05/2024,28/03/2024,"Customer Service Administrator 20,000 - 21,000 per annum Chelmsford, Essex Monday-Friday, 9am-7pm (35 hours) On days you work until 7pm, you will work 9am-3pm in the office and 5pm - 7pm will be worked from home. This will be for a maximum of 2 days per week on a rota basis. Usual office hours are 9am-5pm. Job role: The Customer Service Administrator role is to support the Sales Team Leader to drive sales for each of the three conveyancing depar...",12,https://www.reed.co.uk/jobs/customer-service-administrator/52396810,52396810
418190,Murray McIntosh Recruitment Consultancy,None,None,Mechanical Assemblers & Fitters,Wickford,13.0,16.5,GBP,26/04/2024,28/03/2024,Murray McIntosh are currently searching for Mechanical Assemblers/Fitters to work for a client of ours on a rolling contract basis as detailed below: You will be required to carry out assembly and fitting of mechanical components working to engineering drawings and using hand tools in a busy engineering environment. Experience required: - Able to read and work to engineering drawings - Previous experience using hand tools - Previous experience w...,8,https://www.reed.co.uk/jobs/mechanical-assemblers-fitters/52396762,52396762
46821,Red Recruit Ltd,None,None,Import Customer Service Coordinator,SS156TH,28000.0,35000.0,GBP,10/05/2024,28/03/2024,"A new opportunity has arisen for an Import Customer Service Coordinator to join our client based in Essex who provide global supply chain solutions. As the Import Customer Service Coordinator, your role is to maintain effective communication and relationships with overseas partners, ensuring the company is always providing the best possible customer services. On a day-to-day basis, you will be liaising with customers and colleagues, ensuring all...",11,https://www.reed.co.uk/jobs/import-customer-service-coordinator/52396675,52396675
436339,Adore Recruitment,None,None,Multi Trader,SS170AD,34000.0,36000.0,GBP,10/05/2024,28/03/2024,"**Traders - Wanted within the Multi Fabric Sector ** In the Brighton and Guilford areas Great package 40 hour working week plus overtime 34,000 - 36,000 Superb working environment, career progression, pension, company van with fuel cards, power tools provided, iphone 7plus, uniform supplied, paid holiday, overtime opportunities Work Remotely: No, Remote interview process Job Types: Full-time, Permanent Facilities Maintenance company providing a ...",1,https://www.reed.co.uk/jobs/multi-trader/52396636,52396636
130667,Fusion People Ltd,None,None,Gas Engineer,Chelmsford,50000.0,50000.0,GBP,18/05/2024,05/04/2024,"Gas Engineer Location - Chelmsford Full Time - You will average 40 hours per week over the year working annualised hours (Less in Summer more in Winter), but your pay will not change! This also includes some weekends and Bank Holiday working Salary - 50,000 (includes location allowance) 6,000 signing on bonus! A bit more about the role As a Gas Repair Engineer at HomeServe you will undertake the maintenance and repair work of gas appliances and ...",0,https://www.reed.co.uk/jobs/gas-engineer/52430264,52430264
387681,Interaction Recruitment,None,None,Field Service Engineer,CM29XW,32000.0,46000.0,GBP,10/05/2024,28/03/2024,"Job Role: Field Service Engineer Location: Chelmsford, Essex (accepting applications from surrounding areas) Salary: 32,000- 35,000 base salary (OTE 46,000 ) Hours: Monday-Friday 08.00-16.00 Door to Door Paid Overtime @ 1.5x Job Type: Full time, Permanent The client: Interaction have partnered with a rapidly expanding, rewarding and innovate organisation based in the Essex area to support the growth of their engineering team. Due to continuous g...",5,https://www.reed.co.uk/jobs/field-service-engineer/52396345,52396345
425671,Zachary Daniels,None,None,Area manager,Chelmsford,75000.0,85000.0,GBP,22/05/2024,09/04/2024,"Area Manager | 75,000-85,000| Customer Experience Brand My client is a leader in its market, showing positive growth, high levels of ambitious and a determination to be the best retailer in their sector. They are looking for a new Area Manager for retail stores across a large geographical area. This person will be responsible for successfully driving sales, whilst building and leading high-performing teams throughout the territory. To be conside...",8,https://www.reed.co.uk/jobs/area-manager/52445641,52445641
233534,Hunter Selection Limited,None,None,RF Design Engineer,CM28HN,40000.0,60000.0,GBP,10/05/2024,28/03/2024,"What you'll be doing: Detailed RF circuit design including component selection, evaluation, simulation, schematic capture, and preparing guidance for PCB design teams Electromagnetic simulation and analysis Specification of bespoke procured hardware Design verification using a combination of simulation, analysis, and test techniques including support to EMC test houses and customer installations Generating design documentation and technical repo...",0,https://www.reed.co.uk/jobs/rf-design-engineer/52396097,52396097
424608,Bennett & Game Recruitment,None,None,Glazier,Wickford,32000.0,42000.0,GBP,18/05/2024,05/04/2024,"Our client is a glazing company based in Wickford, Essex, who are looking for an experienced Glazier to join them on a full time, permanent basis. They provide premium glass fitting and repair services for commercial and residential buildings in Essex and London. This includes windows &amp; doors, high level glazing and custom-made glass. Glazier Position Overview To carry out installation work for glazing products in the commercial and resident...",0,https://www.reed.co.uk/jobs/glazier/52429952,52429952
574709,JS Legal Recruitment Ltd,None,None,Private Client Legal Assistant,SS91AW,None,None,None,14/05/2024,01/04/2024,"Private Client Legal Assistant JS Legal Recruitment are working with a prestigious Legal 500 Law Firm with multiple offices in Essex. Employing over 100 staff due to continued growth, my client is recruiting for an experienced Private Client Legal Assistant to join their busy Private Client Team. As a Private Client Legal Assistant you will provide administrative support to one or more lawyers. Assisting with Wills, Probate and administration of...",14,https://www.reed.co.uk/jobs/private-client-legal-assistant/52402372,52402372
390934,Jonathan Lee Recruitment,None,None,Vehicle Architecture Development Engineer,SS156EE,None,None,None,18/05/2024,05/04/2024,"Vehicle Architecture Development Engineer - 56039 Division: Product Development Location: 6 month initial contract position based at Dunton (hybrid, 3 days on site per week) Rate: up to 35.65/hr Umbrella (inside IR35) Position Description: Vehicle Architecture Engineers are responsible for establishing and delivering the fundamental layout of vehicles including the mechanical arrangement with geometrical compatibility. VA are the first engineeri...",1,https://www.reed.co.uk/jobs/vehicle-architecture-development-engineer/52429936,52429936
455957,Nurse Seekers,None,None,Nursery Room Leader,Rayleigh,23000.0,28000.0,GBP,18/05/2024,05/04/2024,"Room Leader Here at Nurse Seekers we are proud to be working for a fantastic setting near Rayleigh, Essex. They are looking for a Room Leader for their Baby Room. With an extremely competitive rate of pay and working within a friendly team with a management structure that allows room for progression – this is truly a fantastic opportunity for an already established Room Leader or an experienced Nursery Practitioner looking to take the next step!...",1,https://www.reed.co.uk/jobs/nursery-room-leader/52429884,52429884
449259,Rise Technical Recruitment Limited,None,None,EV Charging Electrician - Romford/Brentwood/Basildon,Brentwood,36000.0,42000.0,GBP,10/05/2024,28/03/2024,"Electrician (EV Charging) Romford/Brentwood/Basildon, UK 36,000 - 42,000 Van Fuel Card Progression Development Laptop/Tablet Workwear Holiday Pension Are you an electrician with EV charging installation experience looking for a new opportunity within a rapidly growing and ambitious company who can provide you with good progression opportunities? Do you want to join an expanding business who boast great customer satisfaction as well as chances to...",0,https://www.reed.co.uk/jobs/ev-charging-electrician-romford-brentwood-basildon/52395956,52395956
424608,Bennett & Game Recruitment,None,None,Senior / Chartered Building Surveyor,Brentwood,60000.0,65000.0,GBP,18/05/2024,05/04/2024,"Job Profile for Senior / Chartered Building Surveyor - LF268717 Our client, a multi-disciplinary surveying and town planning consultancy are currently recruiting for a Senior / Chartered Building Surveyor to join them on a full time, permanent basis from their Brentwood office. The ideal candidate will have previously had experience in a broad range of Building Surveying duties such as dilapidations, contract administration, defect diagnosis, sc...",0,https://www.reed.co.uk/jobs/senior-chartered-building-surveyor/52429826,52429826
638617,Goodman Masson,None,None,Heating and Water Compliance Manager - 1 Year ftc,Chelmsford,48700.0,48700.0,GBP,10/05/2024,28/03/2024,"We're a local housing association that's passionate about tackling the housing shortage in the East of England. We provide warm, safe and affordable homes. But we don't stop there. We offer a wide range of support and services to help our customers and their communities to thrive. We want to be an organisation that cares about our customers and communities and is determined to make a difference. We'll be bold and open-minded in our pursuit of so...",1,https://www.reed.co.uk/jobs/heating-and-water-compliance-manager-1-year-ftc/52395896,52395896
432060,Academics,None,None,Education Recruitment Consultant - Essex,CM11DB,25000.0,45000.0,GBP,10/05/2024,28/03/2024,"Education Recruitment Consultant - Essex Are you an experienced education recruitment consultant looking for a great opportunity to earn unlimited money at a nationwide agency? Do you have experience working in another sector within recruitment and wanting to move over to Education recruitment? Do you love working with people, love a competitive environment and want to enjoy what you do? Are you resilient and money motivated? If yes, Academics L...",1,https://www.reed.co.uk/jobs/education-recruitment-consultant-essex/52395853,52395853
619833,Wayman Education,None,None,Year 3 Teacher - April 2024,CM131AQ,36745.0,56959.0,GBP,10/05/2024,28/03/2024,"An Outstanding Schoool in Essex is Seeking a Year 3 Teacher April 2024 Wayman Education is seeking an enthusiastic and motivated Year 3 Teacher to join a reputable 'Outstanding’ primary school based in Northeast of London, Thurrock, Essex from April 2024. The successful candidate will be passionate about education and have a proven track record of delivering excellent teaching in a Year 3 setting. Aside from that, the successful Year 3 Teacher w...",0,https://www.reed.co.uk/jobs/year-3-teacher-april-2024/52395752,52395752
364548,The Recruiter Specialists Group Ltd,None,None,Commercial Combined Underwriter MGA,Brentwood,None,None,None,18/05/2024,05/04/2024,"Job Purpose Underwriting of risks under a delegated binding authority (with A rated security) for Required Tasks To comply with FCA regulations Develop self to maximise personal contribution to the role Telephone broker connections for account development Ensure self adheres to agreed internal/external underwriting authorities and is compliant with legal/regulatory requirements, including maintaining up to date knowledge of products and processe...",1,https://www.reed.co.uk/jobs/commercial-combined-underwriter-mga/52429397,52429397
364548,The Recruiter Specialists Group Ltd,None,None,Property & Commercial Underwriter,CM11AF,None,None,None,18/05/2024,05/04/2024,"Working for this exciting and forward thinking Insurer Underwriting and servicing existing Property/Casualty Accounts as part of a driven, high performing Team. Evaluating renewal business by using sensible and recognised underwriting practices. Responsibilities: Primarily a renewal-based position, with some new business, rating, and handling adjustment enquiries from clients. Deal with claims cover requests, to service standards. You'll speak w...",2,https://www.reed.co.uk/jobs/property-commercial-underwriter/52429357,52429357
364548,The Recruiter Specialists Group Ltd,None,None,Personal Lines Insurance Adviser,Billericay,None,None,None,18/05/2024,05/04/2024,"An award winning and merging brokerage is seeking a Personal Lines Adviser to join their team. Following continued growth, they are investing and promoting within the business. The Opportunity: This is an excellent opportunity for an insurance professional with experience in Personal Lines Insurance policies Household, Motor, Travel, and others You will be responsible for renewals and mid-term adjustments for policyholders as well as new busines...",1,https://www.reed.co.uk/jobs/personal-lines-insurance-adviser/52429331,52429331
364548,The Recruiter Specialists Group Ltd,None,None,Corporate Commercial Insurance Broker,CM11AF,None,None,None,18/05/2024,05/04/2024,"Corporate Commercial Insurance Broker Reporting to the Managing Director, as the Corporate Broker you will be primarily responsible for supporting the Corporate Division Management Team, Business Development Executives and Account Handlers in the key areas of account handling and broking of existing and new business to insurers. In the job you'll be tasked with the following: Contributing towards the corporate team's achievement of divisional fo...",3,https://www.reed.co.uk/jobs/corporate-commercial-insurance-broker/52429317,52429317
575264,Reed,None,None,Reception Administrator,SS41YH,11.99,12.0,GBP,10/05/2024,09/04/2024,"I am looking for a temporary Receptionist who is the embodiment of professionalism and enthusiasm. As the first and last point of contact for customers and their guests, you will be responsible for delivering an exceptional level of service. This role is ideal for someone who is proactive, has great IT skills, and is flexible to the needs of the business. Day to day of the role: Welcome customers, visitors, and meeting room guests with a friendl...",9,https://www.reed.co.uk/jobs/reception-administrator/52445084,52445084
5092,Portfolio Payroll,None,None,Payroll and People Advisor,Chelmsford,28432.0,28433.0,GBP,26/04/2024,28/03/2024,My client based in Chelmsford are looking to recruit a Payroll Administrator on a 3 month fixed term contract. You will join the team and be responsible for the accurate and timely delivery of the UK payroll from start to finish. In order to be considered for this role you should have at least 1 years' experience in payroll and be immediately available or 1 weeks notice. The Payroll &amp; People Advisor will provide a high-quality payroll and a ...,1,https://www.reed.co.uk/jobs/payroll-and-people-advisor/52395312,52395312
645064,HUNTER MASON CONSULTING LIMITED,None,None,Senior Project Manager- Commercial,Basildon,55000.0,70000.0,GBP,10/05/2024,28/03/2024,"Job Title: Project Manager - Multi-disciplinary Services Location: Basildon Salary: 55,000 and 70,000 per annum. Company Overview: Join a dynamic and innovative multi-disciplinary company based in Basildon, renowned for its extensive expertise in providing comprehensive services for the internal and external fabric of commercial buildings. From maintenance and remedial works to fire stopping and waterproofing, we excel in delivering high-quality...",6,https://www.reed.co.uk/jobs/senior-project-manager-commercial/52395168,52395168
645064,HUNTER MASON CONSULTING LIMITED,None,None,Project Manager- Commercial,Basildon,55000.0,70000.0,GBP,10/05/2024,28/03/2024,"Job Title: Project Manager - Multi-disciplinary Services Location: Basildon Salary: 55,000 and 70,000 per annum. Company Overview: Join a dynamic and innovative multi-disciplinary company based in Basildon, renowned for its extensive expertise in providing comprehensive services for the internal and external fabric of commercial buildings. From maintenance and remedial works to fire stopping and waterproofing, we excel in delivering high-quality...",10,https://www.reed.co.uk/jobs/project-manager-commercial/52395139,52395139
575264,Reed,None,None,Assistant  Finance Accountant,SS41BW,16.0,17.5,GBP,29/04/2024,28/03/2024,"Assistant Finance Accountant Location: Local Authority Southend Job Type: Full-time Temporary&nbsp; 6 Months minimum Salary: Circa&nbsp; 28,000 - 30,000 PA Reed Accountancy and Finance are excited to offer an opportunity for an experienced Accountant who is passionate about driving strategic financial decisions and supporting corporate objectives. This role is ideal for someone who is eager to develop, manage, and provide strategic and operation...",14,https://www.reed.co.uk/jobs/assistant-finance-accountant/52394763,52394763
575264,Reed,None,None,Assistant Accountant,SS41BW,16.0,17.5,GBP,29/04/2024,28/03/2024,"Accountant Location: Local Authority Southend Job Type: Full-time Temporary&nbsp; 6 Months minimum Salary: Circa&nbsp; 28,000 - 30,000 PA Reed Accountancy and Finance are excited to offer an opportunity for an experienced Accountant who is passionate about driving strategic financial decisions and supporting corporate objectives. This role is ideal for someone who is eager to develop, manage, and provide strategic and operational finance and acc...",11,https://www.reed.co.uk/jobs/assistant-accountant/52394700,52394700
402593,OnetoOne Personnel,None,None,Accounts Executive,SS26GH,34000.0,40000.0,GBP,23/04/2024,11/03/2024,"Accounts Executive Fully qualified or nearly qualified ACCA/CIMA/CA Southend on Sea 34,000 to 40,000 based on qualification and experience One to One Personnel is proud to be working with our global brand client who is looking for an Accounts Executive based at their offices in Southend. To be considered for this role you must have the following requirements Nearly qualified ACCA/CIMA/CA (with 1 or 2 exams remaining) or fully qualified Have a mi...",13,https://www.reed.co.uk/jobs/accounts-executive/52289003,52289003
130667,Fusion People Ltd,None,None,Quantity Surveyors - All Levels - Chelmsford,CM11AH,35000.0,70000.0,GBP,10/05/2024,28/03/2024,"Quantity Surveyors - All Levels - Chelmsford Our client, a large tier 1 Main Contractor are currently recruiting for a number of Quantity Surveyors from Assistant, Intermediate, Project &amp; Senior level. This is an excellent opportunity to join a company that offer excellent career progression &amp; a strong order book of work. Location: Chelmsford, Essex Remuneration: 35,000 - 70,000 per annum plus car/car allowance, bonus &amp; other benefit...",1,https://www.reed.co.uk/jobs/quantity-surveyors-all-levels-chelmsford/52394450,52394450
427940,Tradewind Recruitment,None,None,Supply Teacher,Basildon,None,None,None,10/05/2024,28/03/2024,"Looking for flexibility and control in your teaching career? Explore daily, short-term, and long-term supply teaching roles. As a top-ranked employer according to the Sunday Times, we prioritize the needs of our candidates and staff. If you're an experienced Teacher, HLTA (Higher Level Teaching Assistant), or skilled Cover Supervisor, and you're considering supply work for the 2023/2024 academic year and beyond, we have the perfect opportunity f...",0,https://www.reed.co.uk/jobs/supply-teacher/52394403,52394403
436339,Adore Recruitment,None,None,Electrician,SS170AD,35000.0,38000.0,GBP,10/05/2024,28/03/2024,"Electrician Required - For the following areas Cambridge to Colchester SouthEast London to Kent Guliford Are you a dynamic individual? Do you go the extra mile? Are you dedicated to your trade? If yes then please get in touch Our client is a leading provider of facilities maintenance services across multiple sectors including Retail, Utilities and Care Homes. Due to consistent growth and the successful acquisition of numerous large additional co...",3,https://www.reed.co.uk/jobs/electrician/52394398,52394398
427940,Tradewind Recruitment,None,None,Supply Teacher,Basildon,None,None,None,10/05/2024,28/03/2024,"Looking for Flexibility and Control in Your Teaching Career? Daily, short and long term Supply Teaching roles available. As a Sunday Times Top 100 employer, we are committed to putting candidates &amp; staff first. Are you an experienced Teacher, HLTA (Higher Level Teaching Assistant), or skilled Cover Supervisor? Are you considering supply work for the rest of the 2023/2024 academic year/possibly beyond? If so, we have the perfect opportunity f...",1,https://www.reed.co.uk/jobs/supply-teacher/52394309,52394309
427940,Tradewind Recruitment,None,None,Supply Teacher,Chelmsford,None,None,None,10/05/2024,28/03/2024,"Looking for flexibility and control in your teaching career? Explore daily, short-term, and long-term supply teaching roles. As a top-ranked employer according to the Sunday Times, we prioritize the needs of our candidates and staff. If you're an experienced Teacher, HLTA (Higher Level Teaching Assistant), or skilled Cover Supervisor, and you're considering supply work for the 2023/2024 academic year and beyond, we have the perfect opportunity f...",1,https://www.reed.co.uk/jobs/supply-teacher/52394305,52394305
645064,HUNTER MASON CONSULTING LIMITED,None,None,Civil Structural  Engineer,CM11AH,45000.0,55000.0,GBP,10/05/2024,28/03/2024,"Civil Structural Engineer Salary: 45,000 - 55,000 (Dependent on Experience) Location: Hertfordshire or Essex Area Hunter Mason’s Client Hunter Mason’s client has been trading for over 60 years and has considerable experience in the following sectors: Hotels &amp; Leisure, Health, Retail, Refurbishment &amp; Conservation, Residential, Education, Design &amp; Build, Industrial, Defence, Estate Management and Public Private Partnerships. They have ...",3,https://www.reed.co.uk/jobs/civil-structural-engineer/52393759,52393759
449259,Rise Technical Recruitment Limited,None,None,Quantity Surveyor,Chelmsford,55000.0,70000.0,GBP,10/05/2024,28/03/2024,"Quantity Surveyor Chelmsford 55,000 - 70,000 Car Allowance Salary Sacrifice Scheme Training Progression This is an exciting opportunity for a Quantity Surveyor to join an established construction company that work within a variety of sectors within construction. With this opportunity you will hold a vital role within the commercial team along side a generous salary and progression opportunities to senior. Are you a Quantity Surveyor with experie...",0,https://www.reed.co.uk/jobs/quantity-surveyor/52393732,52393732
418633,Shorterm Group,None,None,CNC Mill Setter Programmer,Wickford,15.0,16.0,GBP,10/05/2024,28/03/2024,"Shorterm Group is looking for a CNC Mill Setter Programmer in Wickford, SS11 Pay is 15-16 per hour (PAYE) 40 hours per week Late and Night Shifts available Late Shift - 2pm to 10.15pm Nights shift - 10 pm to 6:15am Temp to Perm Overtime available If you have any questions then don't hesitate to give me a call or email me at...",1,https://www.reed.co.uk/jobs/cnc-mill-setter-programmer/52393530,52393530
418633,Shorterm Group,None,None,CNC Miller Lathe Setter Programmer,Wickford,13.5,15.5,GBP,10/05/2024,28/03/2024,Shorterm Group is looking for a CNC Lathe Setter Programmer in Wickford SS11 Morning Shift 6am to 2.15pm 40 hours a week Pay 13.50 to 15.50 PAYE Temp to Perm If you would like to know more then don't hesitate to call me at or email me at...,3,https://www.reed.co.uk/jobs/cnc-miller-lathe-setter-programmer/52393086,52393086
637901,Trailfinders,None,None,Travel Consultant,CM11DH,None,None,None,10/05/2024,28/03/2024,"Travel Consultant Location: Chelmsford Salary: The most competitive salary in the industry! Contract: Full Time, Permanent What we are looking for: A strong worldwide geographical awareness and a passion for travel. First-hand travel experience, with particular preference for travel within Australia and New Zealand, USA and Canada or Asia is advantageous. Ideally you will have experience of working in a target-based sales role, otherwise you wil...",5,https://www.reed.co.uk/jobs/travel-consultant/52393019,52393019
418633,Shorterm Group,None,None,CNC Millers Operator,Wickford,12.61,21.68,GBP,10/05/2024,28/03/2024,"Shorterm Group is looking for a CNC miller Operator in Wickford, SS11. Pay is 12.61 to 16.95 PAYE or 15.97 to 21.68 (umbrella) Paid weekly 40 hours a week Morning, Late and Nightshifts available Morning 6am to 2.15pm Late 2pm to 10:15pm Nights 10pm to 6:15am Overtime available If you would like to know more then don't hesitate to give me a call or email me at...",3,https://www.reed.co.uk/jobs/cnc-millers-operator/52392892,52392892
426164,Mitchell Maguire,None,None,Technical Sales Manager -M&E Fixings x2,CM11AF,50000.0,62000.0,GBP,10/05/2024,05/02/2024,"Technical Sales Manager -M&amp;E Fixings x2 Job Title: Technical Sales Manager -M&amp;E Fixings Industry Sector: M&amp;E Fixings, Framework Fixings, Steel Framework, Fastenings, Facades, Fixings for Facades, Building Envelope, Cladding, Curtain Walling, Insulation, Dry Lining, Dry-Lining, Rendering, Fixings &amp; Fastenings, Specification Sales Manager, Facades Specialist, Main Contractors, M&amp;E Contractors, M&amp;E Consultants, Sub Contracto...",4,https://www.reed.co.uk/jobs/technical-sales-manager-m-e-fixings-x2/52073197,52073197
52579,Coast Specialist Recruitment,None,None,Paraplanner,Battlesbridge,30000.0,35000.0,GBP,10/05/2024,28/03/2024,"Our client is an esteemed IFA Wealth management firm, who are well known within the industry for their excellent standard of service. Their growth over the last couple of years has been impressive and as a result, they are looking to take on a paraplanner. This firm has one of the best working environments of any employer. The team is diverse, sociable and hard working. Crucially, this is a role that has real scope for development and progressio...",5,https://www.reed.co.uk/jobs/paraplanner/52392716,52392716
9499,Wallace Hind Selection,None,None,Technical Field Sales Engineer,CM11HT,50000.0,70000.0,GBP,10/05/2024,16/02/2024,"Multinational industrial sensors and vision systems, 2D / 3D and barcode scanners, cameras sensors and automation components manufacturer offers uncapped earnings potential for a Field Sales Engineer / Area Sales Manager to develop sales to end users, OEMs, integrators and machine builders in the South Midlands, South East England and East Anglia. BASIC SALARY: 40,000 - 55,000 - dependant on experience. BENEFITS: · On Target Commission 10,000 - ...",13,https://www.reed.co.uk/jobs/technical-field-sales-engineer/52146339,52146339
374414,Protocol Education,None,None,Special Needs Education Recruitment Consultant,Chelmsford,22000.0,30000.0,GBP,26/04/2024,28/03/2024,"What a great way to progress or kick-start your career in Recruitment, knowing you are working for a market leader! Do you have what it takes to join us? Are you driven about your career and want to be surrounded by the best to support to get you there? Regardless of your recruitment or sales background, are you interested in the world of Education and how you can make a difference to 1000s of pupils and job seekers? Are you looking for a forwar...",4,https://www.reed.co.uk/jobs/special-needs-education-recruitment-consultant/52392591,52392591
374414,Protocol Education,None,None,Recruitment Consultant - Primary School Sector,Chelmsford,23000.0,26000.0,GBP,26/04/2024,28/03/2024,"It feels great working for a market leader. Do you have what it takes to join us? Are you driven about your career and want to be surrounded by the best to support to get you there? Regardless of your recruitment or sales background, are you interested in the world of Education and how you can make a difference to 1000s of pupils and job seekers? Are you looking for a forward thinking company and team who listens and supports you, giving you the...",3,https://www.reed.co.uk/jobs/recruitment-consultant-primary-school-sector/52392573,52392573
671134,Classroom Support,None,None,Residential Support Worker,SS74LW,12.0,13.0,GBP,30/04/2024,28/03/2024,We are searching for a compassionate and experienced Residential Support Worker to ensure the quality of life of pupils at a fantastic Residential Special School in Benfleet. Classroom Support is working flat out to support a tremendous Residential Special School in Benfleet. We are currently searching for experienced Residential Support Workers to assist in the care and wellbeing of their students. The ideal Residential Support Worker will have...,22,https://www.reed.co.uk/jobs/residential-support-worker/52392353,52392353
358127,Noble Recruiting,None,None,Junior Ocean Pricing Coordinator,Basildon,25000.0,27000.0,GBP,10/05/2024,28/03/2024,"Junior Ocean Pricing Coordinator Basildon, Essex Full time, Permanent position Hours are 8:30am to 5:30pm, Monday to Friday 25,000 - 27,000 per annum We are seeking an Junior Ocean Pricing Coordinator to provide, pricing, quotations and negotiate rates for ocean freight consignments, liaising with customers, shipping lines and overseas agents, negotiating rates, and spot quotations with high levels of customer service at all levels for our Clien...",5,https://www.reed.co.uk/jobs/junior-ocean-pricing-coordinator/52392327,52392327
662199,Morgan Sindall Construction,None,None,Senior Design Manager,CM11AF,None,None,None,26/04/2024,28/03/2024,"Permanent - Full Time - Happy to talk Flexible and Agile Working Would you like to work for a progressive and ambitious company which is also one of the most successful within the UK construction industry? If so, we’ve a fantastic opportunity within our Construction business for an ambitious and talented Senior Design Manager to join us in the East! About the Role Joining us as a Senior Design Manager, you’ll be responsible for managing the desi...",2,https://www.reed.co.uk/jobs/senior-design-manager/52392325,52392325
