employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
432060,Academics,None,None,Primary Teaching Assistant,Caerphilly,76.0,85.0,GBP,01/05/2024,19/03/2024,"**Are you someone who has a passion for working with children?** **Are you looking for Full Time work?** We are currently seeking a passionate and dedicated Primary Teaching Assistant for a full time role based in a Primary School in Caerphilly. If you have prior experience working with children and possess a genuine enthusiasm for education, we would love to hear from you! As a Primary Teaching Assistant, you will play a vital role in supportin...",2,https://www.reed.co.uk/jobs/primary-teaching-assistant/52338618,52338618
432060,Academics,None,None,Teacher,Caerphilly,157.66,240.0,GBP,01/05/2024,19/03/2024,"Are you a qualified teacher who wants long term and full-time work? If so, then we might have the ideal teacher role for you! Academics are currently recruiting on behalf of one of our client schools in Caerphilly a KS2 teacher. If you would like long term work at an excellent primary school, then why not apply? NQT's are welcome to apply for this role What's in it for you? Regular, long-term work Daily pay rates starting at 157.66 a day Your ow...",3,https://www.reed.co.uk/jobs/teacher/52338597,52338597
449259,Rise Technical Recruitment Limited,None,None,Internal Sales Estimator Career Progression,Pontypool,30000.0,37000.0,GBP,01/05/2024,19/03/2024,"Internal Sales Estimator (Career Progression) 30,000 - 37,000 Career Progression Further Technical Training 30 Days Holiday Great work life balance Office Based, Commutable from Cwmbran, Pontypool, Blackwood, Newport and surrounding areas Are you from an Engineering, Construction or Manufacturing background looking for a customer facing role where you will help delivery excellent customer service whilst also being technically challenged through ...",3,https://www.reed.co.uk/jobs/internal-sales-estimator-career-progression/52338567,52338567
243859,Acorn by Synergie,None,None,Senior Frontend Developer,Newport,45000.0,54000.0,GBP,30/04/2024,18/03/2024,"Acorn Technology is currently working with a leading Public Sector body in Wales to find an Senior Frontend Developer, to join a growing team that will be a key cog in one of the largest digital transformations currently underway in the Public Sector. The client is searching for an enthusiastic and driven individual looking to be part of significant innovative changes, with a passion for cutting-edge technology. Essential experience: * React and...",31,https://www.reed.co.uk/jobs/senior-frontend-developer/52333405,52333405
205860,Berry Recruitment,None,None,Recruitment Consultant,Newport,23000.0,32000.0,GBP,30/04/2024,18/03/2024,"Berry Recruitment are seeking their next team member to join them in their Newport branch, are you going to be our next star Recruitment Consultant ? At Berry we support and coach our staff to help them achieve their professional and personal goals. We like to work with driven and ambitious consultants who like to feel valued and appreciated for what they do. Working with us you can expect to work in a fun and thriving environment where we know ...",9,https://www.reed.co.uk/jobs/recruitment-consultant/52333275,52333275
664120,Robert Half,None,None,Purchase Ledger Clerk,Blackwood,24000.0,25000.0,GBP,30/04/2024,18/03/2024,"Robert Half Talent Solutions is working with a leading manufacturing business dedicated to delivering high-quality products to recruit a skilled Purchase Ledger Clerk to join the finance team on a temporary basis for a duration of 2 months. The Purchase Ledger Clerk will play a crucial role in maintaining accurate financial records and ensuring efficient processing of invoices. The Role: Reporting to the Finance Manager, your duties will include...",3,https://www.reed.co.uk/jobs/purchase-ledger-clerk/52332533,52332533
635043,Midas,None,None,Account Manager/Sales Executive - Food to Foodservice,NP201DF,33000.0,45000.0,GBP,30/04/2024,18/03/2024,"Account Manager/Sales Executive - Food to Foodservice REWARDS: 33K-38K Basic Salary, 45K OTE, Car allowance, Fuel Card LOCATION: Newport, Chepstow, Gloucester, Bristol, Cardiff Fantastic opportunity for candidates seeking to work for a genuine foodservice market leader THE COMPANY: Excellent opportunity to join one of the genuine market leaders and recognised brand names within the Foodservice sector. Our company are able to provide a one stop s...",13,https://www.reed.co.uk/jobs/account-manager-sales-executive-food-to-foodservice/52331931,52331931
273121,Gibbs Hybrid,None,None,Food Manufacturing Quality Admin Assistant,NP113AG,12.0,12.1,GBP,30/04/2024,18/03/2024,"Food Manufacturing Quality Admin Assistant Duration: 12 months contract Pay: 12.10/hour PAYE Location: Crumlin, Newport Start Date: ASAP My client requires a Quality Assistant to join on an initial 12 months contract. You must be able to work onsite Monday-Friday. Day to day the role involves sample making, tasting, and doing basic checks. The ideal candidate will be from a food manufacturing background, and be someone who is able to think on th...",13,https://www.reed.co.uk/jobs/food-manufacturing-quality-admin-assistant/52331447,52331447
576700,Ernest Gordon Recruitment Limited,None,None,Senior Graphic Designer Bespoke Digital Design,Newport,30000.0,40000.0,GBP,30/04/2024,18/03/2024,"Senior Graphic Designer ( Bespoke Digital Design ) Newport, Wales 30,000 - 40,000 Progression Benefits Are you a Graphic Designer with Adobe experience looking to join a very well-established and innovative e-commerce business which have built a fantastic reputation for providing a wide range of high-end software systems for prestigious international clients? Do you want to work within a team of highly skilled and creative team of around 6, work...",22,https://www.reed.co.uk/jobs/senior-graphic-designer-bespoke-digital-design/52329862,52329862
9721,Petrie Recruitment,None,None,Process Technician,Ebbw Vale,28300.0,28300.0,GBP,30/04/2024,18/03/2024,"Contract Type: Agency Temp Salary: Circa 28,300 inc shift Job Elements Working 10 hours shifts for 4 days per week (week 1: Mon-Thurs 05:30- 15:30, week 2: Tues-Fri 05:30- 15:30) The Process Technicians form production process teams, working under a team leader, and are responsible for the daily operation of a particular part of the plant. The job is varied, and can include operating handling equipment to move material in and out of the various ...",1,https://www.reed.co.uk/jobs/process-technician/52329614,52329614
649101,CPJ Recruitment,None,None,Area Sales Manager,NP201DF,35000.0,35000.0,GBP,30/04/2024,18/03/2024,"Are you in the construction industry with practical &amp; people skills? Client facing / field based role demonstrating / selling construction equipment Area Sales Manager - Capital Equipment Area: South Wales - NP CF The Role of Product Specialist This is a field / home based role. As Area Sales Manager, you will demonstrate capital equipment to end users and distributors in and around South West. Working from home you will plan your time and d...",7,https://www.reed.co.uk/jobs/area-sales-manager/52329553,52329553
643649,Halcyon,None,None,Support Worker,Newport,11.44,14.0,GBP,30/04/2024,18/03/2024,"LOCATION: NEWPORT SALARY: STARTING FROM 11.44 PER HOUR HOURS: FULL TIME/ PART TIME / FLEXIBLE DO YOU WANT TO MAKE A DIFFERENCE?&nbsp; We are currently looking to expand our team of Support Workers within the Newport area. We currently have various hours available, offering either Part Time or Full Time hours. ABOUT US: At Halcyon Health and Social Care we are passionate about recruiting the best talent in&nbsp;the Health &amp; Social Care sector...",47,https://www.reed.co.uk/jobs/support-worker/52329241,52329241
243859,Acorn by Synergie,None,None,Cleaner,CF478YR,None,None,None,30/04/2024,18/03/2024,"Acorn by Synergie is hiring Site Cleaners on behalf of their client, a PLC House Builder, for their site in Merthyr. The working hours are 8am - 4:30pm, Monday to Friday with some weekend shifts available. The duties of the role will include: * Cleaning site offices * Cleaning welfare area * Cleaning plots The requirements: * PPE * A valid CSCS card * Previous cleaning experience To be considered for the role, please submit CV with an applicatio...",30,https://www.reed.co.uk/jobs/cleaner/52328991,52328991
9721,Petrie Recruitment,None,None,Test Technician,CF827FQ,11.0,14.0,GBP,09/05/2024,21/02/2024,"Contract Type: Agency Temp (3 months initial contract) Salary: 11- 14/hr dep on exp Job Elements To provide fast and efficient repair of both PCB assemblies and production test equipment Data collection and analysis of PCB fault Responsibility for the testing, analysis and processing of factory returns, and maintenance of associated data systems Design and specification of test equipment Working with third party supplies to provide test solution...",3,https://www.reed.co.uk/jobs/test-technician/52171573,52171573
449259,Rise Technical Recruitment Limited,None,None,Electrical Maintenance Engineer,Newport,45000.0,49000.0,GBP,27/04/2024,15/03/2024,"Electrical Maintenance Engineer Newport area, South Wales-Commutable from Newport, Magor, Cwmbran, Cardiff, Caerphilly, Caldicot, Pontypool, Chepstow, Avonmouth, Bristol 45-48K plus overtime, enhanced pension, private medical, career progression, free parking. 4 on, 4 off days/nights, 7-7. Are you an experienced Electrical Maintenance Engineer or Technician, looking for a well paid permanent role with a household name in the FMCG sector? The rol...",6,https://www.reed.co.uk/jobs/electrical-maintenance-engineer/52325618,52325618
449259,Rise Technical Recruitment Limited,None,None,Mechanical Maintenance Engineer,Newport,45000.0,49000.0,GBP,27/04/2024,15/03/2024,"Mechanical Maintenance Engineer South Wales-Commutable from Newport, Magor, Cwmbran, Cardiff, Caerphilly, Caldicot, Pontypool, Chepstow, Avonmouth, Bristol 45-48K plus overtime, enhanced pension, private medical, career progression, free parking. 4 on, 4 off days/nights, 7-7. Are you an experienced Mechanical Maintenance Engineer or Technician, looking for a well paid permanent role with a household name in the FMCG sector? The role offers excel...",6,https://www.reed.co.uk/jobs/mechanical-maintenance-engineer/52325616,52325616
451665,The Recruitment Co,None,None,Fork Lift Truck Driver,NP120BE,13.02,13.02,GBP,27/04/2024,15/03/2024,Job Title: Fork Lift Truck Driver Location: Blackwood Salary: 13.02 per hour Temp to Perm H ours: Full time 12 hour shifts days &amp; Nights Runs in 2 week patterns 1st week 5 days working with 2 days off 2nd week 2 days working with 5 days off 2 weeks of days followed by 2 weeks of nights (Broken down below) Here at The Recruitment Co we are recruiting a Full time Fork Lift Truck Driver to work for a company based in Blackwood. Main job roles: ...,10,https://www.reed.co.uk/jobs/fork-lift-truck-driver/52325598,52325598
274539,Heat Recruitment,None,None,Commercial Account Handler,NP100AA,22000.0,32000.0,GBP,27/04/2024,15/03/2024,A well-respected and ambitious insurance brokerage who has shown consistent and impressive growth over recent years. They have a requirement to grow and develop their office in the Hereford area and require the assistance of a good commercial account executive. You will be working within an established multi award winning Insurance consultancy and have the opportunity to progress and further your experience. The Opportunity: The opportunity is f...,1,https://www.reed.co.uk/jobs/commercial-account-handler/52322828,52322828
432060,Academics,None,None,Welsh Speaking TA - Newport,Newport,19200.0,21600.0,GBP,27/04/2024,15/03/2024,"Welsh Speaking Teaching Assistant (TA) Wanted Long Term Role in Newport Weekly Pay Ydy chi'n angerddol am helpu'r pobl ifanc o'r dyfodol? Ydy chi'n rhugl yn Cymraeg? If the answer to those questions is yes then we might have the role that is ideal for you. We are currently recruiting for the perfect TA to work long term at a Welsh medium primary school in Newport. If successful you will receive long term and stable work , free online training , ...",1,https://www.reed.co.uk/jobs/welsh-speaking-ta-newport/52321477,52321477
379777,Yolk Recruitment Ltd,None,None,Production Operative,Tredegar,28000.0,28000.0,GBP,27/04/2024,15/03/2024,Production Operative Permanent Nights - 4on4off Are you currently a Workshop/Production operative looking for a new exciting role? This company supplies into some of the biggest manufacturers in the UK and has multiple sites globally but still retains the family feel of an SME. This is what you'll be doing. In the role of a production operative you will be joining a team of 13 colleagues in a production environment where you will be working toge...,16,https://www.reed.co.uk/jobs/production-operative/52320517,52320517
628714,Service Care Solutions - Construction,None,None,Labourer,Caerphilly,13.4,13.4,GBP,27/04/2024,15/03/2024,Our longstanding Client in Risca are looking to add a General Labourer to their team on a Temporary basis. You will be based in the Risca area as a General Labourer for around 8 weeks work with the potential to be extended! Monday - Friday 13.40 per Hour 37 Hours Per Week Requirements UK Driving License Labouring Experience A good understanding of Health and Safety regulations CSCS/Trade Preferred Job Role To be part of the Maintenance Housing t...,19,https://www.reed.co.uk/jobs/labourer/52320112,52320112
623282,Randstad Delivery (GBS),None,None,Loader,Abergavenny,None,None,None,27/04/2024,15/03/2024,"Do you live in Monmouthshire? Are you looking for a new role in the Llainfoist area? Are you looking to work with your local authority? If so then please read on, we need you! Randstad are currently looking for Refuse/Recycling loaders to work with the local authority. The role involves loading refuse/recycling bins and bags onto a refuse vehicle. Pay Rate : 12.18 per hour Job location : Llainfoist Shift/Timings : Full time/Temporary Requirement...",7,https://www.reed.co.uk/jobs/loader/52319805,52319805
654499,Randstad Student Support,None,None,Specialist one-to-one study skills support,Newport,28.0,31.38,GBP,27/04/2024,15/03/2024,"Are you seeking a flexible position that accommodates your existing schedule? Do you enjoy assisting others in achieving their academic potential? If so, we have a great opportunity for you... Provide meaningful support to students with additional needs. As a study skills tutor you will be supporting students studying FE/HE within your local area who have learning difficulties. Responsibilities: Provide tailored one-to-one support with students ...",2,https://www.reed.co.uk/jobs/specialist-one-to-one-study-skills-support/52318716,52318716
654499,Randstad Student Support,None,None,Specialist one-to-one study skills support - AS,Newport,28.0,31.38,GBP,27/04/2024,15/03/2024,"Do you have a strong desire to support students with autism in achieving academic success? Are you looking for a flexible role that fits your lifestyle? If so, Randstad Student Support presents an excellent opportunity for you! As a study skills tutor you will be supporting students within the Manchester area who have learning difficulties. Responsibilities: Provide tailored one-to-one support with students you have been assigned to based on the...",0,https://www.reed.co.uk/jobs/specialist-one-to-one-study-skills-support-as/52318713,52318713
432060,Academics,None,None,Learning Support Assistant,Caerphilly,84.0,87.0,GBP,27/04/2024,15/03/2024,"Are you an experienced Learning Support Assistant seeking a role where you can make a direct impact in a child's personal, educational and social growth? A lovely Primary School located in Caerphilly are currently hiring an experienced Learning Support Assistant to work on a 1:1 basis with a Year 5 child who has Autism (ASD). Roles &amp; Responsibilities of a Learning Support Assistant: An LSA plays a crucial role in supporting the learning of i...",1,https://www.reed.co.uk/jobs/learning-support-assistant/52318207,52318207
524744,Hays Specialist Recruitment Limited,None,None,SEN Teaching Assistant,Ebbw Vale,80.0,90.0,GBP,26/04/2024,14/03/2024,"Your new school Hays are recruiting for a job as a Full-Time SEN Teaching Assistant in Blaenau Gwent for a Special Educational Needs School which caters for pupils aged 3-16 with a variety of additional learning, emotional, and social needs, as well as challenging behaviour. This role will consist of working with a small group of students aged between 13 and 14 with complex additional learning, social, and emotional needs, supporting their engag...",0,https://www.reed.co.uk/jobs/sen-teaching-assistant/52317015,52317015
623282,Randstad Delivery (GBS),None,None,hgv driver,Abergavenny,None,None,None,26/04/2024,14/03/2024,"Do you hold a class 2 HGV driving license? Are you looking to work with your local authority? Do you live in or around the Llanfoist area? If so then please read on, we need you! Randstad are currently looking for HGV Class 2 Drivers to work at a local authority waste management depot. The role involves driving Class 2 refuse/recycling vehicles to collect refuse/recycling bags and bins. Also some loading as and when required. Role: HGV Class 2 D...",4,https://www.reed.co.uk/jobs/hgv-driver/52314394,52314394
464957,Challenge-trg Recruitment,None,None,Ground Maintenance,Hengoed,12.18,12.18,GBP,26/04/2024,14/03/2024,"Immediate start! Challenge-trg Recruitment is currently looking for Grounds Maintenance Workers in Hengoed, CF827PG with experience within horticulturally based maintenance activities. The successful candidate will be responsible for performing a variety of tasks to maintain and improve Caerphilly Borough grounds. This is a temporary seasonal position, working throughout the Spring and Summer months. Your pay rate as a Ground Maintenance will be...",2,https://www.reed.co.uk/jobs/ground-maintenance/52314366,52314366
476160,Cerco,None,None,1st Line Support Analyst - Caerphilly - £23'800,CF827TW,23800.0,23800.0,GBP,26/04/2024,14/03/2024,"I am looking for a 1st line support analyst to join my prestigious customer based in Ystrad Mynach. This role attracts a salary of 23'800 pa. This is a fantastic opportunity for a talented 1st Line Service Desk professional with an aptitude for problem-solving IT issues and has excellent customer support skills. You will be working as a key member of a growing Services team, delivering quality front-line support to a variety of public and privat...",29,https://www.reed.co.uk/jobs/1st-line-support-analyst-caerphilly-23800/52313376,52313376
464789,Randstad Care,None,None,Specialist Support Worker,Newport,14.5,20.25,GBP,26/04/2024,14/03/2024,"Join our specialist support worker team - 14.50 to 20.25 per hour Are you experienced in supporting children or young people in crisis? Passionate about aiding vulnerable youth in our community? Looking to expand your career? We're seeking dedicated support workers committed to making a difference in the lives of vulnerable children and young people in care. You'll join specialist teams providing high-level support, creating safe environments, a...",10,https://www.reed.co.uk/jobs/specialist-support-worker/52312496,52312496
464789,Randstad Care,None,None,Specialist Support Worker - Childrens services,Newport,14.5,20.25,GBP,26/04/2024,14/03/2024,"Join our specialist support worker team - 14.50 to 20.25 per hour Are you experienced in supporting children or young people in crisis? Passionate about aiding vulnerable youth in our community? Looking to expand your career? We're seeking dedicated support workers committed to making a difference in the lives of vulnerable children and young people in care. You'll join specialist teams providing high-level support, creating safe environments, a...",12,https://www.reed.co.uk/jobs/specialist-support-worker-childrens-services/52312452,52312452
647893,Peter Alan,None,None,Estate Agent,NP204AQ,None,None,None,26/04/2024,14/03/2024,"Job Description At Peter Alan , part of the Connells Group, we’re looking for a highly motivated Estate Agent to join our team as a Sales Negotiator to complement our fantastic residential sales team at our flagship Newport Branch . Competitive Salary - Uncapped Commission - Career Progression A quick look at the role In this role you will be helping people find their dream home by generating and booking valuations, conducting property viewings,...",4,https://www.reed.co.uk/jobs/estate-agent/52312423,52312423
429392,Searchability,None,None,Senior Accountant,Newport,40.0,43.0,GBP,25/04/2024,13/03/2024,"SENIOR ACCOUNTANT WE ARE LOOKING FOR A SENIOR ACCOUNTANT TO JOIN A BIG NAME IN THE AEROSPACE INDUSTRY Hybrid Role - Newport 12-month contract Circa 43ph via Umbrella (Inside IR35) 37 hour working week Sponsorship through SC Clearance WHAT WILL THE SENIOR ACCOUNTANT BE DOING? The role of the Senior Financial Accountant will be to work within the Facilities Management team and coordinate the provision of Financial Accounting, Planning, Analysis an...",9,https://www.reed.co.uk/jobs/senior-accountant/52310679,52310679
563845,Adecco,None,None,Assistant HR Officer,Cwmbran,12.92,12.92,GBP,25/04/2024,13/03/2024,We are pleased to be recruiting for an Assistant HR Officer to join Gwent Police at their Police HQ in Cwmbran. This is a part time position working 18.5 hours per week. This is a temporary assignment for 6 months initially. Please do not apply for this position unless you have lived in the UK for at least the last 3 years continuously. This is due to Police Criteria. Anything less cannot be considered. The Role: To support the department throug...,27,https://www.reed.co.uk/jobs/assistant-hr-officer/52309397,52309397
464789,Randstad Care,None,None,Family Court Adviser - Gwent,Newport,30.0,35.0,GBP,25/04/2024,13/03/2024,We are currently working on behalf of CAFCASS to recruit for a Court Adviser based in the Gwent area. CAFCASS independently advises the family courts about what is safe for children and within their best interests. CAFCASS is the largest employer of qualified social workers in Wales and is deeply committed to making a positive difference to each child they support. Benefits: Remote Working in place - visits required Paperless organisation- fanta...,0,https://www.reed.co.uk/jobs/family-court-adviser-gwent/52304062,52304062
451665,The Recruitment Co,None,None,Administrator/Data Entry,NP44ZZ,10.42,10.42,GBP,23/04/2024,11/03/2024,"Job Title: Administrator/Data Entry Location: Pontypool Salary: 10.42 an hour will increase in time Hours: Full time Temporary to permanent - Monday to Friday 08.00am-17.00pm but this can be flexible Here at The Recruitment Co we are currently recruiting an Administrator/Data entry to work for a client of ours based in Newport. This role is a full time. This is a Temporary to Permanent position. Main job roles: Posting on social media daily, Fac...",36,https://www.reed.co.uk/jobs/administrator-data-entry/52287723,52287723
9721,Petrie Recruitment,None,None,Yard Operative (Days),Ebbw Vale,12.52,12.52,GBP,25/04/2024,13/03/2024,"Contract Type: Agency Temp Salary: 12.52/hr Job Elements ·Ensure finished material are safely loaded onto vehicles for onward shipment to customers. ·Unloading, Sort and prepare materials for onward processing. ·Maintain the yard and carrying out all activities required in this area. ·Maintain high levels of hygiene / house-keeping standards. ·Use of mobile plant including FLT’s, Telehandler, Excavator, Overhead crane (OHC) etc. ·Ensuring SOPs a...",8,https://www.reed.co.uk/jobs/yard-operative-days/52302939,52302939
628714,Service Care Solutions - Construction,None,None,Surveyor,Caerphilly,20.0,23.0,GBP,25/04/2024,13/03/2024,"Our client based in South Wales is currently recruiting for a Clerk of Works / Housing Surveyor to join their team as soon as possible on an ongoing contract. This is a full time, temporary position for an initial 3 - 6 months period and the ideal candidate will have a Level 3 qualification in a relevant field and experience as a Surveyor in a social housing environment. The purpose of the role is to assist in the provision of an efficient repai...",3,https://www.reed.co.uk/jobs/surveyor/52302561,52302561
676250,P4 Recruitment Ltd,None,None,Outdoor Education Centre Manager,NP81HE,380.0,400.0,GBP,25/04/2024,13/03/2024,"P4 Recruitment are looking for Outdoor Education Manager to work in Llangenny for a 4 month contract. Role Purpose: As the Education Centre Manager, you will play a crucial role in maintaining and enhancing the centre's reputation as one of the premier outdoor education facilities in the UK. Your responsibilities will span across various domains including education quality, budget management, marketing, staffing, customer service, and health and...",2,https://www.reed.co.uk/jobs/outdoor-education-centre-manager/52301524,52301524
9721,Petrie Recruitment,None,None,Process Operations Leader,Ebbw Vale,38000.0,38000.0,GBP,06/05/2024,22/11/2023,"Contract Type: Permanent Salary: Annual up to 38,000 Job Elements Monitoring day to day operations of a continually functioning recycling plant and reporting/monitoring concerns. Point of contact and support for five shift teams, escalating as required to Line Manager and/or HR Team. Ensuring sufficient consumables are available and responsible for replenishments. Ensuring chemical deliveries are scheduled in line with production schedules. Ensu...",12,https://www.reed.co.uk/jobs/process-operations-leader/51672586,51672586
404551,Corus Consultancy,None,None,Cleaner DBS,Caerphilly,12.0,13.0,GBP,25/04/2024,13/03/2024,My client is seeking CLEANER with DBS in Caerphilly Days/Hours Required: Mon 1hr 09:00 -10:00 Tue 1hr 09:00 -10:00 Wed 1hr 09:00 -10:00 Thu 1hr 09:00 -10:00 Fri 1hr 09:00 -10:00 Sat no work Sun no work Total 5hrs PW This is a temp to perm position REQUIREMENTS -Basic DBS 12ph if interested please call BECKY'CORUS...,18,https://www.reed.co.uk/jobs/cleaner-dbs/52301469,52301469
393949,Flow Recruitment,None,None,Assistant Manager - Bowling Leisure Centre - Cwmbran,NP441QS,26000.0,26000.0,GBP,24/04/2024,12/03/2024,"Are you a highly motivated and ambitious manager? Are you looking for an employer that will invest in you and develop your career further? Are you looking for a business that is financially stable and has very exciting growth plans? If so, then look no further! As an Assistant Manager for our client, you will be at the very centre of the customer and team experience, ensuring that your centre has the best standards and service in the industry. T...",5,https://www.reed.co.uk/jobs/assistant-manager-bowling-leisure-centre-cwmbran/52300131,52300131
233534,Hunter Selection Limited,None,None,Senior Manufacturing Engineer,Hengoed,40000.0,50000.0,GBP,24/04/2024,12/03/2024,"Senior Manufacturing Engineer Hengoed CF82 Commutable from Blackwood, Caerphilly, Newport, Heads of the Valleys, Merthyr Tydfil, Aberdare, Abertillery, Cardiff, Pontypridd 40-50,000 Benefits 25 days holiday Bank Holidays. Company Pension. Ongoing training and development courses - ATEX training etc. Days Regular Role. This is an excellent opportunity to join an international business with a great reputation locally. They are looking for an exper...",7,https://www.reed.co.uk/jobs/senior-manufacturing-engineer/52298933,52298933
243859,Acorn by Synergie,None,None,HGV Class 7.5t Cat C1 HIAB Driver,CF833TD,14.0,25.0,GBP,24/04/2024,12/03/2024,"***** IMMEDIATE STARTS AVAILABLE ***** ***** Temporary to Permanent ***** Acorn is one of the UK's leading recruitment companies, helping to find work for thousands of people on a daily basis. Our temporary workers can enjoy great benefits including career progression and permanent employment. As the preferred supplier to our client, we are recruiting for HGV Class 7.5 (Cat C1) HIAB Drivers for their Cardiff Hub Operation so now it's an exciting...",4,https://www.reed.co.uk/jobs/hgv-class-75t-cat-c1-hiab-driver/52297040,52297040
664120,Robert Half,None,None,Senior Integrations Developer,NP201AA,52101.0,52101.0,GBP,24/04/2024,12/03/2024,"Senior Integrations Developer Robert Half is proud to have partnered with Pobl Group, a not-for-profit group of companies offering homes and support that make a real difference, focused on using their resources, imagination, and passion to deliver their purpose, making an even bigger difference to people's lives. We're delighted to be helping the business expand their development team with the recruitment of a Senior Developer, taking ownership ...",7,https://www.reed.co.uk/jobs/senior-integrations-developer/52296808,52296808
153239,NonStop Consulting Ltd,None,None,Social Worker - Adults Safeguarding Team,Caerphilly,35.0,40.0,GBP,24/04/2024,12/03/2024,"Social Worker - Adults Safeguarding Team South Wales based Local Authority is seeking a Social Worker to join their Adults Safeguarding Team on an initial 3 month rolling contract. This is an excellent opportunity to work with an authority which offers home working and supervising giving you autonomy as to how you can work which can fit in with your out of work commitments. You will have 15 cases which will focus on complex needs around support,...",1,https://www.reed.co.uk/jobs/social-worker-adults-safeguarding-team/52295646,52295646
643649,Halcyon,None,None,Flexible Support Worker,Newport,11.44,14.0,GBP,24/04/2024,12/03/2024,"We are looking for talented support workers to join our incredible team at Halcyon HSC. We work with local supported living services that help adults and children with mental health issues, autism, substance misuse, homelessness and learning disabilities to live active and fulfilled lives. Working in a person-centred way, you will be making a difference each day, enabling vulnerable individuals to live a life of their own choosing whilst promoti...",26,https://www.reed.co.uk/jobs/flexible-support-worker/52294835,52294835
379777,Yolk Recruitment Ltd,None,None,Pricing Analyst,Caerphilly,35000.0,40000.0,GBP,24/04/2024,12/03/2024,"?? Join Our Team: Pricing Analyst Are you ready to drive the profitability and competitiveness of a dynamic business forward? We're seeking a talented Pricing Analyst to join our Product Management team. In this role, you'll play a pivotal part in shaping our pricing strategies across our focused category areas. About Us: Our Product Management function is dedicated to continuously improving our portfolio across five key category areas. We work ...",19,https://www.reed.co.uk/jobs/pricing-analyst/52294269,52294269
576700,Ernest Gordon Recruitment Limited,None,None,Project Manager Construction,Newport,50000.0,55000.0,GBP,24/04/2024,12/03/2024,"Project Manager (Construction) 50,000 - 55,000 Training Progression Company Benefits Newport Are you a Project Manager or similar from a Construction background looking for an autonomous and varied role within a well-established yet continually growing company with an ever increasing workload providing the opportunities to work on exciting projects with opportunities to progress your career? On offer is the opportunity to work within a well-esta...",13,https://www.reed.co.uk/jobs/project-manager-construction/52292902,52292902
205860,Berry Recruitment,None,None,Kitchen Assistant,NP442JD,10.42,11.42,GBP,23/04/2024,11/03/2024,"Temporary - Kitchen Assistant - Cwmbran Hours - Days/ Weekends and Evenings Rate - 10.42 - 11.42 per hour We are on the lookout Kitchen Assistant required for a beautiful family run venue in Cwmbran The Vennue offers breakfast, lunch and evening meals for their customvers, and therefore requires a Kitchen assistant to support, there is the potential for temp to perm for the right candidate and all hours are considered. Kitchen Assistant duties: ...",9,https://www.reed.co.uk/jobs/kitchen-assistant/52290527,52290527
348681,Zest Business Group,None,None,Optical Assistant,Caerphilly,20000.0,23000.0,GBP,23/04/2024,11/03/2024,"A full time Optical Customer Service Advisor is required to work for a lens manufacturer based in Caerphilly, Wales within their customer service department. The company provides Optical lenses/glazing services to Opticians all across the country. Optical Customer Service Advisor - Role To resolve all returns queries in a timely, accurate and consistent manner by ensuring that glasses are analysed accurately and data from company MI systems is u...",4,https://www.reed.co.uk/jobs/optical-assistant/52288802,52288802
432060,Academics,None,None,Learning Support Assistant,Caerphilly,76.0,85.0,GBP,23/04/2024,11/03/2024,"**Are you an established Teaching Assistant / TA or aspiring Teaching? ** **Do you have extensive experience working with children or young people with ALN/SEN? ** **Are you looking for full time work? ** If so, we may have the perfect role for you. Academics are currently recruiting on behalf of one of our client schools in Caerphilly for a Learning Support Assistant or ALN Teaching Assistant with good experience working with child with additio...",4,https://www.reed.co.uk/jobs/learning-support-assistant/52287853,52287853
243859,Acorn by Synergie,None,None,Lead Technical Architect,Newport,72931.0,73931.0,GBP,23/04/2024,11/03/2024,Acorn Technology are working with a leading Public Sector body in Wales to find a Lead Technical Architect to supplement an already talented team. This will give the successful candidate an opportunity to work with multi-disciplinary team using a variety of technologies specialising in the MS Power platform to build enterprise grade solutions and services as well as using your knowledge to mentor and coach team members and colleagues in applying...,14,https://www.reed.co.uk/jobs/lead-technical-architect/52286253,52286253
243859,Acorn by Synergie,None,None,Senior Automation Tester,Newport,65000.0,72931.0,GBP,23/04/2024,11/03/2024,Are you a passionate and driven Lead Automation Tester looking for a new challenge? Then Acorn Technology may have the position for you. Acorn Technology are working with a leading Public Sector body in Wales to find a Lead Automation Tester to supplement an already talented team. This will give the successful candidate an opportunity to work on innovative greenfield projects whilst initiating a substantial move away from legacy-based systems. O...,93,https://www.reed.co.uk/jobs/senior-automation-tester/52285996,52285996
153239,NonStop Consulting Ltd,None,None,Social Worker - Adults Safeguarding Team,Caerphilly,35.0,40.0,GBP,20/04/2024,08/03/2024,"Social Worker - Adults Safeguarding Team South Wales based Local Authority is seeking a Social Worker to join their Adults Safeguarding Team on an initial 3 month rolling contract. This is an excellent opportunity to work with an authority which offers home working and supervising giving you autonomy as to how you can work which can fit in with your out of work commitments. You will have 15 cases which will focus on complex needs around support,...",4,https://www.reed.co.uk/jobs/social-worker-adults-safeguarding-team/52281913,52281913
