employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
2357,Operations Resources,None,None,Fire Alarm Engineer - Field Service,WD171AA,32000.0,35000.0,GBP,23/05/2024,10/04/2024,"Salary 32 - 35,000 Basic (DoE) Van that can be used for both personal and business use. Looking for a Field Engineer to undertake Service Calls, PPM's and Reactive Maintenance calls on a variety of Fire Alarm systems across the companies business contracts. Standard hours are Mon - Fri 08:30 - 17.00. Full Time Permanent PAYE job with: Pension, paid holiday, Company van, tools, uniform, PPE provided, and all expenses: fuel, parking, CC etc are pa...",2,https://www.reed.co.uk/jobs/fire-alarm-engineer-field-service/52453379,52453379
327436,Warner Scott Recruitment Ltd,None,None,Audit & Accounts Manager - Borehamwood - £60-70k,Borehamwood,60000.0,70000.0,GBP,16/05/2024,03/04/2024,"Audit &amp; Accounts Manager ( 60,000 - 70,000) My client, who are a highly successful firm of accountants, based on the London / Hertfordshire border and whose clients are those specialising in the OMB / SME sector, are looking for an accomplished, professional and ACA / ACCA qualified Audit &amp; Accounts Manager to join their growing and successful organisation. You shall be providing accurate auditing and assurance services to a portfolio of...",2,https://www.reed.co.uk/jobs/audit-accounts-manager-borehamwood-60-70k/52417055,52417055
327436,Warner Scott Recruitment Ltd,None,None,Audit & Accounts Manager,Borehamwood,60000.0,70000.0,GBP,16/05/2024,03/04/2024,"Audit &amp; Accounts Manager ( 60,000 - 70,000) My client, who are a highly successful firm of accountants, based on the London / Hertfordshire border and whose clients are those specialising in the OMB / SME sector, are looking for an accomplished, professional and ACA / ACCA qualified Audit &amp; Accounts Manager to join their growing and successful organisation. You shall be providing accurate auditing and assurance services to a portfolio of...",3,https://www.reed.co.uk/jobs/audit-accounts-manager/52417024,52417024
452679,Smart 10 ltd,None,None,UK and European Financial Controller,WD189RS,70000.0,80000.0,GBP,24/05/2024,28/03/2024,"Job Title: &nbsp;UK and European Financial Controller Salary: &nbsp; 70,000 - 80,000 per annum Location: &nbsp;Watford Contract: &nbsp;Permanent, Full time &nbsp; Are you looking to join a growing successful business? Do you have experience in dealing with European clients? &nbsp; If your answer is&nbsp; YES ,&nbsp;then we have a great opportunity for you! &nbsp; COMPANY PROFILE An exciting opportunity has arisen as a UK and European Financial C...",9,https://www.reed.co.uk/jobs/uk-and-european-financial-controller/52395720,52395720
575264,Reed,None,None,Business Lecturer,HA13AQ,25.0,35.0,GBP,04/05/2024,03/04/2024,"Reed are working with a great education provider who is seeking a Business&nbsp;Lecturer&nbsp;to support full time in a classroom based setting. Job Title:&nbsp; Business&nbsp;Lecturer&nbsp; Annual Salary:&nbsp; up to 35ph Location:&nbsp; North West London Hours: &nbsp;Full Time&nbsp; We are seeking a Business Lecturer who is passionate about delivering inclusive, responsive, and innovative teaching and learning. The successful candidate will jo...",2,https://www.reed.co.uk/jobs/business-lecturer/52417016,52417016
575264,Reed,None,None,Business Lecturer,HA13AQ,25.0,35.0,GBP,04/05/2024,03/04/2024,"Reed are working with a great education provider who is seeking a Business&nbsp;Lecturer&nbsp;to support full time in a classroom based setting. Job Title:&nbsp; Business&nbsp;Lecturer&nbsp; Annual Salary:&nbsp; up to 35ph Location:&nbsp; North West London Hours: &nbsp;Full Time&nbsp; We are seeking a Business Lecturer who is passionate about delivering inclusive, responsive, and innovative teaching and learning. The successful candidate will jo...",2,https://www.reed.co.uk/jobs/business-lecturer/52417017,52417017
6487,Eden Brown Synergy,None,None,Registered Manager,Hatfield,50000.0,51000.0,GBP,02/05/2024,03/04/2024,"Eden Brown Synergy is recruiting for an experienced Registered Manager (Ofsted) to join one of the leading care and education service providers for children and young people This is an exciting opportunity for a Registered Manager to be part of the opening of a Brand new home.The Registered Manager would join an existing full team, which includes a deputy manager and three senior support workers. The home is registered with Ofsted to provide car...",1,https://www.reed.co.uk/jobs/registered-manager/52416965,52416965
647470,Finlay Jude Associates Limited,None,None,General Foreman/Woman,WD39SQ,None,None,None,11/05/2024,11/04/2024,"FJA are working with a national leader in the Water industry , who are looking to recruit General Foremen/Women. &nbsp; Permanent or contract positions available. &nbsp; You will support the Site Agent to coordinate the safe management of a section of work on major projects or control all site activities on a smaller project ensuring HSQE, programme and budget requirements are set.&nbsp;&nbsp; &nbsp; The responsibilities of a Foreman/Woman will ...",0,https://www.reed.co.uk/jobs/general-foreman-woman/52458893,52458893
629851,Antony James Recruitment Ltd,None,None,Clearing Department,Harrow,23000.0,23000.0,GBP,16/05/2024,03/04/2024,"Our International client in the Banking sector is looking for a Junior Associate to join their Clearing team working in a busy and fast-paced team on during a period of significant growth on a permanent basis with a salary of 23,000 on offer, plus the chance to grow your career in banking with them. What does the role entail? As the Junior Associate in the Clearing team your role will be to process and submitted on time whether cheques, faster p...",8,https://www.reed.co.uk/jobs/clearing-department/52416845,52416845
598612,Michael Page Technology,None,None,Infrastructure Architect,Watford,65000.0,70000.0,GBP,26/04/2024,11/04/2024,"You will be involved in the design of networks, systems architecture as well as the development and integration of overall solutions, support of IT network infrastructure, Consultancy, network security to both internal and external customers. Activities will include 'in depth' analysis, design (both for high and lower-level solutions) Client Details My client provide fully managed single or multi-path solutions to connect any life, mission or bu...",3,https://www.reed.co.uk/jobs/infrastructure-architect/52458798,52458798
378758,ASQ Education,None,None,Early Years Practitioner Term Time - Pre-School in Edgware - April Start,Edgware,80.0,100.0,GBP,23/05/2024,21/03/2024,"Job Title: Early Years Practitioner (Term Time) - Pre-School in Edgware - April Start Location:&nbsp; &nbsp;Edgware, North London Hours: 8am to 4pm Start Date: 15th April We are currently looking for a Level 2 or Level 3 Early Years Practitioner to join our pre-school in Edgware. We are a term time only school and are looking for the successful candidate to start after the Easter break on 15th April. This will be a temporary long-term supply rol...",3,https://www.reed.co.uk/jobs/early-years-practitioner-term-time-pre-school-in-edgware-april-start/52358204,52358204
555267,NRG Resourcing Ltd,None,None,Mortgage Advisor,WD63SY,70000.0,100000.0,GBP,16/05/2024,03/04/2024,"Are you an experienced Mortgage Advisor looking for your next chapter? Are you looking for the chance establish yourself as an integral part growing business? The Self-Employed Mortgage Advisor Role As the Self-Employed Mortgage Broker for the Directly Authorised Finance brokerage, you will work alongside a team of professionals with a wealth of experience and connections within the industry. It is essential that you have the knowledge and skill...",1,https://www.reed.co.uk/jobs/mortgage-advisor/52416825,52416825
629851,Antony James Recruitment Ltd,None,None,Consumer Duty,Harrow,35000.0,40000.0,GBP,16/05/2024,03/04/2024,"Assistant Manager - Consumer Duty Our London client in the Banking sector is seeking an Assistant Manager - Consumer Duty to join the team as soon as possible on permanent basis with a salary of 40,000 on offer. This role comes with a great perks package including generous holiday. What does the role entail? Working as the Assistant Manager - Consumer Duty the purpose of the role is to Support the Head of Products in the embedding and monitoring...",8,https://www.reed.co.uk/jobs/consumer-duty/52416795,52416795
382251,Reeson Education,None,None,SEN Teacher,NW43FP,189.0,276.0,GBP,10/05/2024,29/02/2024,SEN Teacher Camden SEN School SEN Teacher - ASD/SLD Class Excellent Rates of Pay (MPS-UPS SEN Point) Great Camden Location Fantastic Public Transport Links Friendly Supportive School Permanent Job Interviewing ASAP I am currently looking for an EYFS or SEN teacher who is experienced working with children with autism and/or SLD to join a delightful SEN school in the London Borough of Camden. The school are seeking to appoint a quality SEN practit...,1,https://www.reed.co.uk/jobs/sen-teacher/52216588,52216588
382251,Reeson Education,None,None,Teaching Assistant,NW21TR,82.0,95.0,GBP,10/05/2024,11/04/2024,"Teaching Assistant Complex Needs SEN Teaching Assistant Role. Assisting students who have complex medical, physical and cognitive needs. Zone 2, excellent transport links. 8 pupils in a class with 6 x Teaching Assistants, 1x Teacher Immediate start, full time position for the academic year. The Teaching Assistant Vacancy A modern, friendly, and rapidly expanding Camden SEN School. OfSTED Outstanding. Assisting students with complex learning need...",4,https://www.reed.co.uk/jobs/teaching-assistant/52458676,52458676
308925,Vitae Financial Recruitment Limited,None,None,Financial Controller,Potters Bar,60000.0,70000.0,GBP,10/05/2024,11/04/2024,"Title: Financial Controller Location: Potters Bar, Herts (Hybrid) Salary: 60,000 to 70,000, depending on experience. Our client, an impressive multi-entity group, is currently experiencing an exciting period of growth and is looking for a talented Financial Controller to join their team in Potters Bar. About the Role: As the Financial Controller, you will play a pivotal role in overseeing the financial operations of our client's diverse portfoli...",6,https://www.reed.co.uk/jobs/financial-controller/52458670,52458670
456886,Ackerman Pierce,None,None,Registered Midwife - Nights,North West London,46.0,46.0,GBP,02/05/2024,03/04/2024,"Registered Midwife - Nights Ackerman Pierce are looking for experienced Registered Midwives to provide holistic, person centred care to our clients. As a Registered Midwife, you can expect a warm welcome when you join the trust as one of our valued employees! The trust offers free onsite parking with the opportunity for role progression and training for both perm and temporary staff, allowing you to develop new skills or improve your existent on...",2,https://www.reed.co.uk/jobs/registered-midwife-nights/52416591,52416591
456886,Ackerman Pierce,None,None,Registered Midwife,North West London,42.0,42.0,GBP,02/05/2024,03/04/2024,"Registered Midwife Ackerman Pierce are looking for experienced Registered Midwives to provide holistic, person centred care to our clients. As a Registered Midwife, you can expect a warm welcome when you join the trust as one of our valued employees! The trust offers free onsite parking with the opportunity for role progression and training for both perm and temporary staff, allowing you to develop new skills or improve your existent ones. Pay R...",3,https://www.reed.co.uk/jobs/registered-midwife/52416582,52416582
418346,SANZA Teaching Agency,None,None,School front of House,Brent,14.0,17.0,GBP,16/05/2024,03/04/2024,"ob Title: School Administrator and Front of House Location: Wembley Start Date: Immediate Salary: Competitive, dependent on experience Join Our Team at this large Wembley School! Are you an experienced School Administrator looking for a new challenge? Wembley School, a large and vibrant educational institution, is seeking a dedicated individual to join our team as a School Administrator and Front of House. If you have experience with SIMS and th...",9,https://www.reed.co.uk/jobs/school-front-of-house/52416541,52416541
8940,Alchemy Global Talent Solutions,None,None,Removals Pricing Coordinator,North West London,30000.0,45000.0,GBP,24/05/2024,11/04/2024,"Our client, a top provider of international moving services is seeking a Removals Pricing Coordinator to join their team based in London. The ideal candidate will play a crucial role in ensuring the smooth operation of the pricing processes. This role will involve working closely with the removal company management team and collaborating with colleagues in a fast-paced and supportive environment. Responsibilities: Accept all removal bookings on ...",3,https://www.reed.co.uk/jobs/removals-pricing-coordinator/52458585,52458585
675958,The GK Group Limited,None,None,Bookkeeper,AL11AR,23000.0,27000.0,GBP,16/05/2024,03/04/2024,Our client based in St.Albans are looking to recruit an Accounts Assistant to join them in this new role. You will be responsible for: Maintaining accurate and up-to-date records of accounting transactions Posting and reconciling bank transactions Raising sales invoices and credit notes Processing purchase invoices and expenses Preparing and submitting VAT returns Assisting with month-end and year-end close procedures Liaising with clients and p...,24,https://www.reed.co.uk/jobs/bookkeeper/52416477,52416477
410694,Pareto,None,None,Entry Level Graduate Scheme,Potters Bar,27000.0,40000.0,GBP,02/05/2024,03/04/2024,"Entry Level Graduate Scheme (Sales, Customer Service and Account Management) Do you like facts? Fact Number 1 - Many students attend university with no discernible career plan and many decide on a career completely unrelated to their field of study. Fact Number 2 - There is an abundance of fantastic graduate opportunities in , and a candidate driven marketplace means that you're in a stronger position than ever before to take advantage of them. ...",9,https://www.reed.co.uk/jobs/entry-level-graduate-scheme/52416465,52416465
575264,Reed,None,None,Inbound Sales Customer Service Executive,WD62XX,22660.0,22660.0,GBP,03/05/2024,25/03/2024,"Location: &nbsp;Borehamwood Salary: &nbsp; 22,660 Working pattern: Monday – Friday (8am-4:30pm or 8:30am- 5pm or 9:30am- 6pm) Overtime one in three Saturday’s rota (9am -1pm) My client is looking for a dedicated Inbound Customer Service Advisor to join the team. This role is ideal for someone with a passion for customer service and a desire to make a positive impact on customer experiences. As a Customer Service Advisor, you will be the first po...",24,https://www.reed.co.uk/jobs/inbound-sales-customer-service-executive/52371723,52371723
575264,Reed,None,None,Inbound Sales Customer Service Executive,WD62XX,22660.0,22660.0,GBP,03/05/2024,25/03/2024,"Location: &nbsp;Borehamwood Salary: &nbsp; 22,660 Working pattern: Monday – Friday (8am-4:30pm or 8:30am- 5pm or 9:30am- 6pm) Overtime one in three Saturday’s rota (9am -1pm) My client is looking for a dedicated Inbound Customer Service Advisor to join the team. This role is ideal for someone with a passion for customer service and a desire to make a positive impact on customer experiences. As a Customer Service Advisor, you will be the first po...",32,https://www.reed.co.uk/jobs/inbound-sales-customer-service-executive/52371721,52371721
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Sales Co-ordinator,Borehamwood,29750.0,29750.0,GBP,24/05/2024,11/04/2024,"Sales Co-ordinator Borehamwood, Hertfordshire 29,750 Pension This a great opportunity for a Sales Co-ordinator who understands the importance of making sure customers receive the highest level of service possible, this role offers progression and recognition for the right person. Some of your duties will include: - Taking incoming calls, acknowledging emails and downloading customer orders on a day to day basis. - Answering any product and servi...",1,https://www.reed.co.uk/jobs/sales-co-ordinator/52458533,52458533
575264,Reed,None,None,Inbound Sales Customer Service Executive,WD62XX,22660.0,22660.0,GBP,03/05/2024,25/03/2024,"Location: &nbsp;Borehamwood Salary: &nbsp; 22,660 Working pattern: Monday – Friday (8am-4:30pm or 8:30am- 5pm or 9:30am- 6pm) Overtime one in three Saturday’s rota (9am -1pm) My client is looking for a dedicated Inbound Customer Service Advisor to join the team. This role is ideal for someone with a passion for customer service and a desire to make a positive impact on customer experiences. As a Customer Service Advisor, you will be the first po...",19,https://www.reed.co.uk/jobs/inbound-sales-customer-service-executive/52371712,52371712
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Sales Administrator,Elstree,28000.0,28000.0,GBP,24/05/2024,11/04/2024,"Sales Administrator Elstree, Hertfordshire 28,000 Pension Parking If you are happy to commute to Central London, then this Sales Administrator position could be the perfect career move for you. Some of your duties will include: - Administrating the sale of IT products and services to a wide range of clients - Dealing with requests for quotations based on priority and preparing for clients - Sourcing the best pricing for products requested by lia...",4,https://www.reed.co.uk/jobs/sales-administrator/52458526,52458526
418346,SANZA Teaching Agency,None,None,Creative SEND Teaching Assistant,Brent,85.0,105.0,GBP,16/05/2024,03/04/2024,"ob Title: British Sign Language Teaching Assistant (BSL TA) Location: Brent Start Date: Immediate Salary: 85- 105 per day, dependent on experience Hope you're well! At SANZA Teaching, we understand the importance of finding the right support for every child. We are currently seeking a compassionate and experienced British Sign Language Teaching Assistant to join a supportive school community in Brent as soon as possible. This role offers a uniqu...",1,https://www.reed.co.uk/jobs/creative-send-teaching-assistant/52416415,52416415
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Sales Co-ordinator,Rickmansworth,29500.0,29500.0,GBP,24/05/2024,11/04/2024,"Sales Co-ordinator Rickmansworth, Hertfordshire 29,500 Pension Parking One of our favourite clients are seeking a Sales Co-ordinator to join their successful Sales Department and assist with the management of client accounts Some of your duties will include: - Managing relationships with existing clients and providing a high level of service - Processing customer order requirements from instigation point through to delivery - Researching product...",0,https://www.reed.co.uk/jobs/sales-co-ordinator/52458516,52458516
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Sales Support Assistant,Watford,30000.0,30000.0,GBP,24/05/2024,11/04/2024,"Sales Support Assistant Watford, Hertfordshire 30,000 Pension 22 Days Holiday If you are looking for a responsible position offering lots of client contract then you really should consider this Sales Support Assistant. Some of your duties will include: - Managing a high volume of calls from both trade and domestic customers - Ensuring that an excellent level of service is provided to customers at all times - Taking calls from customers for the h...",6,https://www.reed.co.uk/jobs/sales-support-assistant/52458501,52458501
575264,Reed,None,None,Receptionist,AL108XB,12.0,13.0,GBP,04/05/2024,03/04/2024,We are currently seeking a professional and reliable Temporary Receptionist to join our team. This role involves working as a receptionist at various different companies in Hatfield on a temporary contract basis. Responsibilities: Answering phone calls and directing them to the appropriate person or department Greeting visitors and clients in a friendly and professional manner Managing incoming and outgoing mail and deliveries Keeping the recept...,54,https://www.reed.co.uk/jobs/receptionist/52416397,52416397
418346,SANZA Teaching Agency,None,None,BSL Teaching Assistant,Brent,85.0,105.0,GBP,16/05/2024,03/04/2024,"British Sign Language Teaching Assistant (BSL TA) Location: Brent Start Date: Immediate Salary: 85- 105 per day, dependent on experience Hope you're well! At SANZA Teaching, we understand the importance of finding the right support for every child. We are currently seeking a compassionate and experienced British Sign Language Teaching Assistant to join a supportive school community in Brent as soon as possible. This role offers a unique opportun...",0,https://www.reed.co.uk/jobs/bsl-teaching-assistant/52416398,52416398
656243,EdEx - Education Recruitment,None,None,Maths Teacher  TLR,Brent,36745.0,56959.0,GBP,12/05/2024,11/04/2024,"Maths Teacher TLR An 'Outstanding' Secondary School in Brent, NW London are searching for an Experienced Maths Teacher or a Maths ECT. This large school has capacity to take on a Maths Teacher of all levels and will offer a R&amp;R bonus to a successful candidate, as well as offering TLRs for an exceptional, experienced Maths Teacher. Experienced Maths Teachers have TLR options including: Maths Teacher KS5 Maths Lead Maths Teacher Maths Olympiad...",0,https://www.reed.co.uk/jobs/maths-teacher-tlr/52458456,52458456
656243,EdEx - Education Recruitment,None,None,Geography Teacher / Geography ECT,Brent,36745.0,56959.0,GBP,12/05/2024,12/03/2024,"Science Teacher TLR - Brent - September 2024 A High-performing, popular Secondary School in Brent are searching for a Science Teacher to join their large Science Department in September. The school are very open to bring on a strong Science ECT to join large department, however they also have some strong TLR options for an experience Science Teacher including; Head of KS3 Science, BTEC Science Lead, Head of Year (Year 7 or Year 8). The school of...",1,https://www.reed.co.uk/jobs/geography-teacher-geography-ect/52294800,52294800
410317,CARA Personnel,None,None,Quantity Surveyor,AL97AY,50000.0,50000.0,GBP,08/05/2024,26/03/2024,Surveyor required for company in the Hatfield area Experience in surveying in the Utility Industry. You will require good communication skills to liaise with clients and management. Solid stable employment background. Management of CEs / Variations including pricing. Assist with monthly applications. Review disputes. Analyse productivity reports. Produce estimates for work. Manage sub-contractors. Check contra charges. Monitor excavation sizes....,3,https://www.reed.co.uk/jobs/quantity-surveyor/52380866,52380866
452679,Smart 10 ltd,None,None,Customer Account Manager,AL37LE,24000.0,26000.0,GBP,24/05/2024,11/04/2024,"Job Title:&nbsp;Customer Account Manager Salary: 24,000 - 26,000 pa bonus Location: Near St Albans (Redbourn) Contract: Full time, Permanent- Monday - Friday, 9:00am - 5:30pm COMPANY PROFILE Our well-established client is looking for a positive and friendly Customer Account Manager to join their vibrant and lively team near St Albans. &nbsp; They are an award-winning company in their industry and have an excellent reputation for providing an out...",2,https://www.reed.co.uk/jobs/customer-account-manager/52458374,52458374
418346,SANZA Teaching Agency,None,None,Brent Supply Teacher - Flexible,Brent,145.0,165.0,GBP,16/05/2024,03/04/2024,"? Flexible and Fulfilling Teaching Opportunities in Brent! ? Are you an educator seeking flexible work in the vibrant London Borough of Brent? Whether you're a seasoned professional looking for a change of pace or a newly qualified teacher eager to explore diverse classrooms, SANZA Teaching Agency is here to make your teaching dreams a reality. We specialize in daily supply and short-term bookings across Brent, offering fantastic opportunities f...",0,https://www.reed.co.uk/jobs/brent-supply-teacher-flexible/52416253,52416253
418346,SANZA Teaching Agency,None,None,"Part time KS2 Teacher, Hendon",Barnet,145.0,245.0,GBP,16/05/2024,03/04/2024,"?? Exciting Opportunity Alert! ? Position: Part-time KS2 Teacher Location: Hendon, Barnet ?? Salary: Paid in-line with Teacher Scale MPS2 up to UPS1 ?? Start Date: Immediate Are you ready to embark on a fulfilling teaching journey in a supportive and modern school environment? Look no further! SANZA Teaching Agency is currently seeking a passionate KS2 Teacher to join a fantastic school in Hendon, Barnet. About the School: ? Modern 3-form entry ...",1,https://www.reed.co.uk/jobs/part-time-ks2-teacher-hendon/52416255,52416255
418346,SANZA Teaching Agency,None,None,Part time SEND Teaching Assistant 9.15-1.30,Brent,12.0,16.0,GBP,16/05/2024,03/04/2024,"Job Title: Special Educational Needs Teaching Assistant (SEND TA) Location: Brent Start Date: Immediate Salary: Competitive, based on experience How SANZA Teaching is Supporting You: SANZA Teaching understands the importance of providing dedicated support to both our clients and candidates. In collaboration with our client, we are seeking a Special Educational Needs Teaching Assistant to join their provision. We are committed to facilitating a s...",2,https://www.reed.co.uk/jobs/part-time-send-teaching-assistant-915-130/52416246,52416246
120440,MRK Associates,None,None,Accounts Assistant,AL15HE,30000.0,33000.0,GBP,24/05/2024,11/04/2024,"Based in St Albans, Hertfordshire, our client is a large, leading company looking for an Accounts Assistant to join their team on a permanent basis. This job would suit a candidate who has previously worked within a finance department who will be responsible for the accurate and timely management of large volume reconciliations. The Accounts Assistant will also be responsible for elements of the intercompany reconciliation. This company is a mar...",13,https://www.reed.co.uk/jobs/accounts-assistant/52458339,52458339
374713,Fawkes and Reece,None,None,Junior Office Administrator,Wembley,18000.0,20000.0,GBP,24/05/2024,11/04/2024,"Junior Administrator - Part of the Accounts team Permanent Role Upto 20k Full Time Office based 9-5.30pm I am currently recruiting on behalf of a large construction company in hiring a Junior Administrator for their head office in Wembley. As a member of the Accounts team, you will take ownership of uploading suppliers invoices onto the business document storage system, assisting the Procurement team with processing of Goods Received Notes, admi...",12,https://www.reed.co.uk/jobs/junior-office-administrator/52458337,52458337
510497,Premier Jobs UK Limited,None,None,Mortgage Adviser,HA89RZ,25000.0,30000.0,GBP,24/05/2024,11/04/2024,"This employed, Mortgage Advisor job is a fantastic opportunity to receive a regular flow of pre-qualified appointments and leads per week. This amazing Mortgage Advisor role includes the following benefits: Pre-qualified leads per week which are booked into your diary Their team are achieving on average, 2 mortgages per week with 50% protection cross sale Bonuses on all banked income due to no salary validation! Access to branch enquiries to pro...",0,https://www.reed.co.uk/jobs/mortgage-adviser/52458312,52458312
418346,SANZA Teaching Agency,None,None,Mornings only Nursery LSA,Brent,12.0,17.0,GBP,16/05/2024,03/04/2024,"Job Title: Nursery Learning Support Assistant (LSA) - Mornings Only Location: Brent Start Date: Immediate Salary: 50- 60 per shift (PAYE) for four hours Introduction to SANZA Teaching: SANZA Teaching is a leading education recruitment agency dedicated to matching passionate educators with rewarding opportunities in schools across the UK. Job Description: Are you energetic, creative, and ready to make a difference? SANZA Teaching is seeking a dyn...",0,https://www.reed.co.uk/jobs/mornings-only-nursery-lsa/52416219,52416219
656243,EdEx - Education Recruitment,None,None,ADHD Teaching Assistant,Barnet,105.0,110.0,GBP,12/05/2024,11/04/2024,"ADHD Teaching Assistant A Primary School in Barnet are searching for an ADHD Teaching Assistant to work 1:1 with a child in Year 4 with ADHD. He is a bright, capable individual but requires additional support and a slightly altered curriculum to keep him on track. As part of your role you will work closely with an Educational Psychologist, SENCO, Class Teacher and other external agencies to best support this child. This ADHD Teaching Assistant p...",0,https://www.reed.co.uk/jobs/adhd-teaching-assistant/52458274,52458274
374713,Fawkes and Reece,None,None,Junior Accounts Administrator,Wembley,18000.0,20000.0,GBP,24/05/2024,11/04/2024,Junior Accounts Assistant Permanent Role Upto 20k Full Time Office based 9-5.30pm I am currently recruiting on behalf of a large construction company in hiring a Junior Accounts Assistant for their head office in Wembley. Accounts experience would be preffered however we will also look at candidates with admin experience looking to go into Accounts. All training will be provided. Please see below a list of duties: Day to day responsibility for t...,7,https://www.reed.co.uk/jobs/junior-accounts-administrator/52458251,52458251
656243,EdEx - Education Recruitment,None,None,Creative Graduate Teaching Assistant Arts and Drama,Brent,105.0,110.0,GBP,12/05/2024,11/04/2024,"Creative Graduate Teaching Assistant (Arts, Drama &amp; Musical Theatre) A super friendly &amp; creative Primary School based in NW London, Brent are (looking to recruit a confident and creative Primary Teaching Assistant to support students across EYFS, KS1 &amp; KS2. We're specifically looking for candidates with an Arts, Drama &amp; Musical background, who have some previous experience working with children as well as the ability to engage st...",0,https://www.reed.co.uk/jobs/creative-graduate-teaching-assistant-arts-and-drama/52458246,52458246
353432,24-7 Recruitment Services Ltd,None,None,HGV Class 2 Driver,WD39XS,38488.0,38488.0,GBP,16/05/2024,03/04/2024,"HGV Class 2 driver *at least 6 months road experience on Class 2* We have several openings for permanent Class 2 Drivers in West Hyde, Rickmansworth (WD3) Do you love to be out on the road? Speaking with customers and delivering an amazing service? If you are an experienced Class 2 driver and are looking for full time work with a family run business, then we have the job for you. Our client, a family run business pride themselves in treating all...",4,https://www.reed.co.uk/jobs/hgv-class-2-driver/52416162,52416162
274539,Heat Recruitment,None,None,IFA Administrator,N32SZ,30000.0,35000.0,GBP,16/05/2024,03/04/2024,"IFA Administrator, Finchley North London Fridays from home Up to 35,000 plus company bonuses This is an exciting opportunity for an IFA Administrator to head up the growing Financial division within a multi-disciplinary consultancy group. This consultancy practice is highly successful and will allow the Financial arm access to high net worth clients. You will be a part of an entrepreneurial, forward-thinking company looking to invest in &amp; de...",24,https://www.reed.co.uk/jobs/ifa-administrator/52416131,52416131
364714,Prospero Teaching,None,None,Computer Science,Brent,36745.0,56959.0,GBP,16/05/2024,03/04/2024,"An &quot;outstanding&quot; school based in Wembley is seeking to recruit a dedicated Teacher of Computer Science on a full time basis, starting in September 2024 (can potentially start sooner for the right applicant). Job Responsibilities To teach Computer Science within the school; To maintain a full record of attendance, effort and attainment of all students as well as records of lessons taught and homework set; To ensure good supervision and ...",1,https://www.reed.co.uk/jobs/computer-science/52416096,52416096
340586,Burton Bolton & Rose Recruitment Services Limited,None,None,Marketing Specialist,Wembley,42500.0,42500.0,GBP,24/05/2024,11/04/2024,"Marketing Specialist Wembley, Middlesex 42,500 Pension Parking This is a brilliant opportunity for a creative and knowledgeable Marketing Specialist to join a progressive local organisation and take full control of their sales and marketing activities. Some of your duties will include: - Formulating, directing and co-ordinating marketing activities to promote all products in sales portfolio - Devising product sales campaigns for portals includin...",10,https://www.reed.co.uk/jobs/marketing-specialist/52458002,52458002
658769,PPR Social Care,None,None,Children’s Social Worker - IRO and CP Chair - North London,Wembley,44.5,44.5,GBP,19/04/2024,11/04/2024,Children’s Social Worker – IRO and CP Chair – North London&nbsp; Pay rate – 44.50 per hour&nbsp; Independent Review Officer and Child Protection Chair – dual role&nbsp; Pertemps are recruiting for an experienced Children’s Social Worker in North West London for the IRO and CP Chair role.&nbsp; There is plenty of hybrid working available.&nbsp; Please get in touch for more information.&nbsp; This is an agency post and Pertemps can offer you:-&nbs...,0,https://www.reed.co.uk/jobs/childrens-social-worker-iro-and-cp-chair-north-london/52457964,52457964
364714,Prospero Teaching,None,None,Pastoral support administrator,HA71PL,90.0,120.0,GBP,16/05/2024,03/04/2024,We are recruiting a Pastoral support administrator to work within a secondary school. You will be required to support students and staff. Location: Harrow Position: Pastoral support administrator Type of work: TA Contract or position starting date: ASAP Contract type (temp/perm/temp to perm): temp - perm / perm Full time/part time: Full-time Minimum rate of pay: based on experience Hours: 8am - 3:30pm or 4:00pm (This can vary depending on school...,11,https://www.reed.co.uk/jobs/pastoral-support-administrator/52415983,52415983
656243,EdEx - Education Recruitment,None,None,Special Educational Needs Assistant,Harrow,105.0,110.0,GBP,12/05/2024,11/04/2024,"Special Educational Needs Assistant Q - Are you a psychology graduate looking to continue your training? Q - Are you looking to become an educational psychologist? An Ofsted 'Outstanding' Primary School in Harrow are looking for Graduates with strong academic success to join their school as a Special Educational Needs Assistant ASAP. This school is renowned for its new-wave approach - valuing the input of psychologists, therapists, and pastoral ...",0,https://www.reed.co.uk/jobs/special-educational-needs-assistant/52457909,52457909
477864,Brandon James Ltd,None,None,Helpdesk Coordinator,AL11PN,25000.0,30000.0,GBP,24/05/2024,11/04/2024,"A small, close-knit Maintenance &amp; Facilities Management company are seeking an experienced Helpdesk Coordinator to enhance their St Albans office. The Helpdesk Coordinator Role The successful Helpdesk Coordinator will join a dynamic, but family feel team working across an interesting array of projects within the Rail, Health, Education and Local Authority sectors. Ideally coming from a Facilities Maintenance background with a strong logistic...",9,https://www.reed.co.uk/jobs/helpdesk-coordinator/52457859,52457859
