employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
567513,Hunter AHP & Mental Health,None,None,Multiple Pharmacist Roles - Band 6/7/8a - Wales - Ongoing Contract,Wales,22.0,37.0,GBP,17/05/2024,04/04/2024,"We are searching for a caring and compassionate Pharmacist. Have we found one in you? We are looking for multiple Pharmacist's to work with our clients in Wales. If you’re looking for your next challenge, congratulations! You’ve just found it! Here are the top level deets: Job Title: Pharmacist Band 6/7/8a Location: Wales Duration: Ongoing Schedule: Full-time (Monday - Friday), or part-time Start Date: April 2024 End Date: Ongoing&nbsp; Rate of ...",1,https://www.reed.co.uk/jobs/multiple-pharmacist-roles-band-6-7-8a-wales-ongoing-contract/52422311,52422311
567513,Hunter AHP & Mental Health,None,None,Locum Histology Biomedical Scientist - Band 5/6 - South Wales,Wales,25.0,30.0,GBP,21/05/2024,08/04/2024,Histology Biomedical Scientist - Band 5-6 – South Wales - 3 month rolling contract&nbsp; Hunter Gatherer AHP is looking for a highly experienced Histology Biomedical Scientist to work with our client in South Wales. This is a fantastic opportunity for someone looking to expand on their skills in a reputable NHS hospital! Job Title:&nbsp;Histology Biomedical Scientist Location:&nbsp;South Wales Duration:&nbsp;3 month rolling contract&nbsp; Schedu...,1,https://www.reed.co.uk/jobs/locum-histology-biomedical-scientist-band-5-6-south-wales/52434364,52434364
567513,Hunter AHP & Mental Health,None,None,Pharmacy Technician - Band 4/5 - ACT - South Wales,Wales,14.0,20.0,GBP,21/05/2024,08/04/2024,"Hunter AHP Resourcing have an amazing locum opportunity for Band 4/5 Pharmacy Technician to join an NHS hospital service in South Wales. Our client is currently seeking a Band 4/5 Pharmacy Technician to join their inpatients team on an immediate basis, working 5 days per week, for at least 3-6 months. The service are looking for an ACT with either hospital or community experience to perform checking duties as well as dispensary based work. This ...",4,https://www.reed.co.uk/jobs/pharmacy-technician-band-4-5-act-south-wales/52434249,52434249
567513,Hunter AHP & Mental Health,None,None,Locum Oncology Dietitian,Wales,None,None,None,24/05/2024,11/04/2024,"KM&nbsp;25089 Oncology Dietitian Band 6 – Wales- 2 month contract We are looking for a Dietitian work with our client in South Wales.&nbsp; Job Title: Oncology Dietitian Band 6 Location: Wales Duration: 3 months Schedule: Monday to Friday Start Date: April 2024 End Date: June 2024 Rate of pay: 32-40 p/h As a specialist Oncology Dietitian, you will play a crucial role in delivering care for patients with a range of conditions related to cancer Yo...",0,https://www.reed.co.uk/jobs/locum-oncology-dietitian/52457875,52457875
489077,Travail Employment Group,None,None,Maintnenace Technician,Lampeter,32445.0,33445.0,GBP,07/05/2024,25/03/2024,"Maintenance Technician Temporary - Permanent Lampeter 32,445pa Overtime Opportunities 8am - 4pm Mon - Friday We are looking for a Maintenance Technician to work for a world leading food manufacturer within Lampeter. The ideal candidate will be responsible for ensuring the efficient operation of facilities by performing various maintenance tasks. This is an exciting opportunity for an individual who is proactive, detail-oriented, and possesses st...",6,https://www.reed.co.uk/jobs/maintnenace-technician/52369464,52369464
428645,Venn Group,None,None,Locum Commercial Lawyer,Wales,50.0,55.0,GBP,20/04/2024,22/03/2024,"Locum Commercial Lawyer – Wales – 3 months - Remote Working - 55 umbrella An exciting opportunity has arisen for an experienced Locum Commercial Lawyer to join a Local Authority in Wales for an initial term of 3 months . This is a full time, remote working position . The successful candidate will be a qualified Legal Professional (Solicitor/Barrister/Legal Executive) with substantive post-qualification experience gained within a Local Authority ...",5,https://www.reed.co.uk/jobs/locum-commercial-lawyer/52360191,52360191
647971,John Francis,None,None,Estate Agent,SA460AD,None,None,None,26/04/2024,14/03/2024,"Job Description OTE: 28,000 , Uncapped Commission, Career Progression We’re looking for a highly motivated Estate Agent / Sales Negotiator to complement our fantastic residential sales team in Aberaeron working in our well known John Francis estate agency. Why join us as an Estate Agent / Sales Negotiator? Industry leading training and development Support to gain your Level 3 qualification in your specialist area Demonstrable career ladder Suppo...",1,https://www.reed.co.uk/jobs/estate-agent/52317554,52317554
632629,Appcastenterprise,None,None,Delivery Driver,Aberystwyth,None,None,None,31/05/2024,18/04/2024,"Take charge of your earnings by becoming a self-employed delivery rider with Just Eat. Enjoy flexible hours and boost your income with cutting-edge tech for more deliveries. Set your own schedule, groove to your tunes, and earn on your own terms. Ready to start? You'll need transportation (bike, moped, or car), a smartphone (Android 8.0 or iOS 12 ), and valid ID and driver docs, including proof of age (18 ) and UK work rights. Join Just Eat's co...",0,https://www.reed.co.uk/jobs/delivery-driver/52495409,52495409
632629,Appcastenterprise,None,None,Courier,Aberystwyth,None,None,None,31/05/2024,18/04/2024,"Take charge of your earnings by becoming a self-employed delivery rider with Just Eat. Enjoy flexible hours and boost your income with cutting-edge tech for more deliveries. Set your own schedule, groove to your tunes, and earn on your own terms. Ready to start? You'll need transportation (bike, moped, or car), a smartphone (Android 8.0 or iOS 12 ), and valid ID and driver docs, including proof of age (18 ) and UK work rights. Join Just Eat's co...",0,https://www.reed.co.uk/jobs/courier/52495380,52495380
632629,Appcastenterprise,None,None,Courier,Aberystwyth,None,None,None,31/05/2024,18/04/2024,"Take charge of your earnings by becoming a self-employed delivery rider with Just Eat. Enjoy flexible hours and boost your income with cutting-edge tech for more deliveries. Set your own schedule, groove to your tunes, and earn on your own terms. Ready to start? You'll need transportation (bike, moped, or car), a smartphone (Android 8.0 or iOS 12 ), and valid ID and driver docs, including proof of age (18 ) and UK work rights. Join Just Eat's co...",0,https://www.reed.co.uk/jobs/courier/52495354,52495354
632629,Appcastenterprise,None,None,Courier,Aberystwyth,None,None,None,31/05/2024,18/04/2024,"Take charge of your earnings by becoming a self-employed delivery rider with Just Eat. Enjoy flexible hours and boost your income with cutting-edge tech for more deliveries. Set your own schedule, groove to your tunes, and earn on your own terms. Ready to start? You'll need transportation (bike, moped, or car), a smartphone (Android 8.0 or iOS 12 ), and valid ID and driver docs, including proof of age (18 ) and UK work rights. Join Just Eat's co...",0,https://www.reed.co.uk/jobs/courier/52495331,52495331
632629,Appcastenterprise,None,None,Driver,Aberystwyth,None,None,None,26/04/2024,14/03/2024,"&quot;Delivery with the best as a self-employed delivery rider&nbsp; Make extra money in a way that suits you. Anytime. Any day. As much or as little as you like.&nbsp; Make extra money. With Just Eat’s cutting-edge technology you get more deliveries, more often, meaning more money in your pocket.&nbsp; Be your own boss. Choose your own schedule, wear your clothes, listen to your music, and make money, whenever you want it. Sounds good right? He...",0,https://www.reed.co.uk/jobs/driver/52311432,52311432
632629,Appcastenterprise,None,None,Courier,Aberystwyth,None,None,None,26/04/2024,14/03/2024,"&quot;Delivery with the best as a self-employed delivery rider&nbsp; Make extra money in a way that suits you. Anytime. Any day. As much or as little as you like.&nbsp; Make extra money. With Just Eat’s cutting-edge technology you get more deliveries, more often, meaning more money in your pocket.&nbsp; Be your own boss. Choose your own schedule, wear your clothes, listen to your music, and make money, whenever you want it. Sounds good right? He...",0,https://www.reed.co.uk/jobs/courier/52311379,52311379
632629,Appcastenterprise,None,None,Driver,Aberystwyth,None,None,None,26/04/2024,14/03/2024,"&quot;Delivery with the best as a self-employed delivery rider&nbsp; Make extra money in a way that suits you. Anytime. Any day. As much or as little as you like.&nbsp; Make extra money. With Just Eat’s cutting-edge technology you get more deliveries, more often, meaning more money in your pocket.&nbsp; Be your own boss. Choose your own schedule, wear your clothes, listen to your music, and make money, whenever you want it. Sounds good right? He...",0,https://www.reed.co.uk/jobs/driver/52311362,52311362
604831,RED Driving School,None,None,Driving Instructor,United Kingdom,48750.0,48750.0,GBP,28/05/2024,15/04/2024,"Train to become a Driving Instructor with RED Driving We have been helping people steer their career in the right direction and realise their potential of becoming a driving instructor for over 20 years. At RED, we don’t simply rely on our heritage; we concentrate on delivering high quality training and great support every step of the way. Becoming a driving instructor is more than just a job. It is a profession that provides long term career pr...",11,https://www.reed.co.uk/jobs/driving-instructor/52473232,52473232
604831,RED Driving School,None,None,Trainee Driving Instructor,United Kingdom,48750.0,48750.0,GBP,28/05/2024,15/04/2024,"Train to become a Driving Instructor with RED Driving We have been helping people steer their career in the right direction and realise their potential of becoming a driving instructor for over 20 years. At RED, we don’t simply rely on our heritage; we concentrate on delivering high quality training and great support every step of the way. Becoming a driving instructor is more than just a job. It is a profession that provides long term career pr...",31,https://www.reed.co.uk/jobs/trainee-driving-instructor/52473226,52473226
677542,Shared Services Connected Ltd,None,None,Solution Owner,United Kingdom,65000.0,75000.0,GBP,01/06/2024,19/04/2024,"Join Our Team as a Solution Owner for Defence and Governance Services! Are you ready to tackle a dynamic role where you can find yourself at the forefront of crafting innovative IT solutions for the Police, Government, and Defence sectors? We are seeking a versatile and proactive IT Solutions Owner to join our Solutions Architecture Team within our esteemed IT department. As a Solution Owner, you'll play a pivotal role in driving the ownership a...",7,https://www.reed.co.uk/jobs/solution-owner/52503479,52503479
624186,Opinion Groups,None,None,Online Tasks - Work From Home,United Kingdom,None,None,None,01/06/2024,19/04/2024,"Immediate Start - Earn Extra Money In Your Spare Time We are currently looking for members to start working online and from home - flexible hours. All you need is a smartphone, tablet or laptop to get involved. Opinion Groups UK could help you earn extra income to put towards whatever you like by completing Competitions, Offers, Games and Emails from some of the UK’s top brands. Earn up to 400 a month and vouchers from paid emails, paid surveys,...",46,https://www.reed.co.uk/jobs/online-tasks-work-from-home/52503064,52503064
624186,Opinion Groups,None,None,Online Tasks - Work From Home,United Kingdom,None,None,None,23/05/2024,10/04/2024,"Immediate Start - Earn Extra Money In Your Spare Time We are currently looking for members to start working online and from home - flexible hours. All you need is a smartphone, tablet or laptop to get involved. Opinion Groups UK could help you earn extra income to put towards whatever you like by completing Competitions, Offers, Games and Emails from some of the UK’s top brands. Earn up to 400 a month and vouchers from paid emails, paid surveys,...",894,https://www.reed.co.uk/jobs/online-tasks-work-from-home/52448699,52448699
598528,IT Career Switch,None,None,Trainee Project Coordinator,United Kingdom,25000.0,45000.0,GBP,25/05/2024,12/04/2024,Trainee Project Coordinator - No Experience Required Are you looking to kick-start a new career in Project Management? We are recruiting for companies who are looking to employ our Project Management Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee ( 25K- 45K) upon completion. We are currently pla...,86,https://www.reed.co.uk/jobs/trainee-project-coordinator/52461591,52461591
598528,IT Career Switch,None,None,Trainee Network Engineer,United Kingdom,24000.0,45000.0,GBP,25/05/2024,12/04/2024,Trainee Network Engineer - No Experience Required Are you looking to kick-start a new career in IT? We are recruiting for companies who are looking to employ our Network Engineer Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee ( 24K- 45K) upon completion. We are currently placing over 100 of our ...,64,https://www.reed.co.uk/jobs/trainee-network-engineer/52461589,52461589
393447,Citation,None,None,HR On Demand Consultant,United Kingdom,44000.0,44000.0,GBP,28/05/2024,15/04/2024,"Regional HR Consultant Location: This is a field-based role. Salary: up to 44,000 per annum Car Allowance ( 5,500 per annum) We are Citation. We are far from your average service provider. Our colleagues bring their brilliant selves to work every day and we create an environment where they can shine. We have been proudly delivering valuable HR and Health and Safety services to SMEs across the UK for over 20 years. Passionate about service, we're...",70,https://www.reed.co.uk/jobs/hr-on-demand-consultant/52477646,52477646
601488,My Four Wheels,None,None,Trainee Driving Instructor,United Kingdom,30000.0,40000.0,GBP,16/05/2024,03/04/2024,My Four Wheels are one of the most trusted and fastest growing driving school in the UK with 200 driving instructors currently on the road and hundreds in our training programme who will be hitting the roads shortly. There is currently a record number of learner drivers who need teaching due to test centre backlogs due to covid. In the last 12 months our Driving Instructors hourly rates have increased on average by 3 per hour due to the high dem...,142,https://www.reed.co.uk/jobs/trainee-driving-instructor/52417089,52417089
448334,SmartPA,None,None,Remote Admin Assistant,United Kingdom,30000.0,60000.0,GBP,16/05/2024,03/04/2024,"SmartPA, a leading expert in outsourcing, PAs, and business support, is seeking a fantastic Remote Admin Assistant to join our Partnership for an immediate start! With our support, you can run your own business from the comfort of your home, providing remote admin services such as data entry, HR support, or bookkeeping. Our Partnership opportunity offers secure income, CPD-accredited training, free marketing, and ongoing support. Be your own bos...",2566,https://www.reed.co.uk/jobs/remote-admin-assistant/52414981,52414981
677542,Shared Services Connected Ltd,None,None,Security Architect,United Kingdom,None,None,None,15/05/2024,02/04/2024,"Are you passionate about ensuring information security in the Defence sector? We're seeking a Security Architect to join our team, supporting one of the world's largest Oracle installations, managing extensive personal data and financial transactions. This role offers the flexibility to be based anywhere across the UK with some travel across our client sites. As a Security Architect, you'll collaborate closely with the Enterprise Security Archit...",21,https://www.reed.co.uk/jobs/security-architect/52405799,52405799
675739,LivingAscot Real Estate,None,None,Estate Agent - Relocate to Dubai,United Kingdom,50000.0,200000.0,GBP,09/05/2024,27/03/2024,"LivingAscot is a UK-style Real Estate agency for the Dubai property market. With almost a decade in the industry, LivingAscot provides the tools and support needed for a long and rewarding career to all who have their sights set on success. What we offer: Dubai’s best known Real Estate brand Uncapped earning potential Up to 65% commission payable Highest lead generating brokerage for the last 7 years Work Visa for the United Arab Emirates, inclu...",131,https://www.reed.co.uk/jobs/estate-agent-relocate-to-dubai/52384943,52384943
598528,IT Career Switch,None,None,Trainee Cyber Security Analyst,United Kingdom,21000.0,35000.0,GBP,07/05/2024,25/03/2024,Trainee Cyber Security Analyst - No Experience Required Are you looking to kick-start a new career in IT? We are recruiting for companies who are looking to employ our IT Technician Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee ( 21K- 35K) upon completion. We are currently placing over 100 of o...,189,https://www.reed.co.uk/jobs/trainee-cyber-security-analyst/52374684,52374684
598528,IT Career Switch,None,None,Trainee Web Developer,United Kingdom,21000.0,35000.0,GBP,07/05/2024,25/03/2024,Trainee Web Developer - No Experience Required Are you looking to kick-start a new career as a web developer? We are recruiting for companies who are looking to employ our Coding Traineeship graduates to keep up with their growth. The best part is you will not need any previous experience as full training will be provided. You will also have the reassurance of a job guarantee ( 21K- 35K) upon completion. We are currently placing over 100 of our ...,182,https://www.reed.co.uk/jobs/trainee-web-developer/52374678,52374678
677542,Shared Services Connected Ltd,None,None,API Developer,United Kingdom,50000.0,60000.0,GBP,07/05/2024,25/03/2024,"Are you an experienced API Developer? Join the Frontline of Innovation, supporting government departments and agencies. Welcome to the forefront of technological innovation! Are you a seasoned API Developer seeking an opportunity to shape the future of government services? Look no further! We are on the hunt for a tech-savvy trailblazer like yourself, ready to utilise your WebMethods and API skills in a dynamic environment. As a key player in ou...",43,https://www.reed.co.uk/jobs/api-developer/52368225,52368225
677932,Dubai Dunes Properties,None,None,Real Estate Agent,United Kingdom,50000.0,200000.0,GBP,25/04/2024,13/03/2024,"&quot;The Dubai real estate market performance has been robust across all sectors fueled by the preferred safe haven status of the Emirate, amidst geopolitical and economic headwinds in other global investment markets. Key economic and demographic statistics also indicate growth compared to the previous year.&quot; - Deloitte, 2024 Dubai market review Dubai Dunes Properties , the first UAE Real Estate Agency with local roots is offering profitab...",102,https://www.reed.co.uk/jobs/real-estate-agent/52302509,52302509
558401,Diamond Search Recruitment Ltd,None,None,Maintenance Engineer,Wales,40000.0,46000.0,GBP,01/06/2024,05/03/2024,"Maintenance Engineer Up to 46,000 per annum Diamond Search Recruitment are seeking a Maintenance Engineer working for a brand-new client of ours based in Wales. The role will be based on an 8-week shift rotation, working a mixture of days and nights. 12 hour shifts!!! Responsibilities: To maintain all machinery and equipment to ensure complete availability to meet production demands at all times. To carry out daily maintenance of all machinery a...",1,https://www.reed.co.uk/jobs/maintenance-engineer/52253262,52253262
431258,MicroTECH Global Ltd,None,None,Senior Electrical Engineer,Wales,None,None,None,23/05/2024,10/04/2024,"You will be an expert, graduate calibre Electrical Design Engineer with a thorough understanding of all aspects of electrical and electronic design. You will be moving projects forward ensuring designs are compliant and properly documented. This is a great opportunity to work on complex engineering problems in a growing and fast-paced environment. You would be working with other engineers in the group with equipment design/integration and expect...",1,https://www.reed.co.uk/jobs/senior-electrical-engineer/52449393,52449393
431258,MicroTECH Global Ltd,None,None,Electrical Design Engineer,Wales,None,None,None,23/05/2024,10/04/2024,"My client is looking for an Electrical Design Engineer where you will design and develop new electronic and electrical sub-systems for complex process machinery - developing electrical sub-systems in conjunction with other specialists. Your role will be to design electrical standards and approved codes of practice. It will also include concept and planning, feasibility, production, and introduction and support of new parts at customer sites. The...",3,https://www.reed.co.uk/jobs/electrical-design-engineer/52449363,52449363
423001,Owen Daniels Consultancy,None,None,Multi-Skilled Maintenance Engineer,Wales,None,None,None,30/05/2024,17/04/2024,"Job Title: Multi-Skilled Maintenance Engineer Job Type: Permanent Location: South Wales Salary: 40,000 Owen Daniels are partnered with a client who are a food and manufacturing business based in South Wales, they are now looking for an experienced Multi-skilled Maintenance Engineer to join their team. This will be a full-time position and they will require you to work shift patterns, weekly rotating shift of 6am-2pm and 2pm to 10pm. Key Skills: ...",1,https://www.reed.co.uk/jobs/multi-skilled-maintenance-engineer/52494668,52494668
477350,Michael Page Finance,None,None,Accounts Senior,Aberaeron,27000.0,35000.0,GBP,24/04/2024,09/04/2024,"A great opportunity to progress into accounts-specific or generalist accountancy. With full study support, considerable progression and exposure to client management through a diverse portfolio of Accounts &amp; Tax clients, this firm is ideal for someone who enjoys the combination of professional development and living in a picturesque area of outstanding natural beauty. Client Details With it's head-office in Carmarthen, this chartered account...",2,https://www.reed.co.uk/jobs/accounts-senior/52446937,52446937
636848,Techniche Global Ltd,None,None,Plant Equipment Service Engineer,Wales,32000.0,35000.0,GBP,05/05/2024,05/04/2024,"Techniche are working with one of the UK’s largest and well established specialist equipment rental companies. They are seeking a Service Engineer who will maintain, service and repair their range of material handling and plant equipment. You’ll have a flexible region covering and can be based across regions including South Wales&nbsp; which are all within a 2 hour radius of their Welsh depot. Key Responsibilities Diagnose any faults and identif...",0,https://www.reed.co.uk/jobs/plant-equipment-service-engineer/52426876,52426876
622308,Pure Healthcare Group LTD,None,None,Occupational Therapist,Wales,48.0,50.0,GBP,18/05/2024,05/04/2024,"Pure Healthcare Group are currently seeking an Occupational Therapist to work in Mental Health with our client in Wales. Job Ref&nbsp;– PHGOT086 Job Description Job Title: Occupational Therapist Specialty: Mental Health Pay Rates: Up to 50/hour free accommodation!! Hours: 9am - 5.30pm Start Date: April 2024 Duration: Long-term, ongoing assignment Location: Wales Additional info/requirements: Experience with Older Adults required, predominantly c...",1,https://www.reed.co.uk/jobs/occupational-therapist/52426017,52426017
88646,Adjusting Appointments Limited,None,None,Regional Building Surveyor,Wales,45000.0,50000.0,GBP,08/05/2024,16/01/2024,"An experienced Insurance Claims Building Surveyor is required to join a global Loss Adjusters offering national Surveying coverage through a network of field-based Chartered Building Surveyors, Building Surveyors, Structural Engineers, Managers and Project Managers fully supported by the nationwide Surveying Technical Administration team. You will play an integral part of the Surveying team covering both residential and large complex projects in...",4,https://www.reed.co.uk/jobs/regional-building-surveyor/51957265,51957265
648976,Social Work Partners,None,None,Band 7 Acute Adults Dietitian,Wales,30.0,30.0,GBP,17/05/2024,04/04/2024,An opportunity has arisen at a leading NHS Client in West Wales who are looking for a Locum Dietitian with acute ward experience. Entrada is a specialist AHP agency with unique market access to the top roles across the UK. We pride ourselves on delivering close working relationships with our candidates and clients. Our dedicated compliance team will help you every step of the way to ensure you are ready to work for your arranged start date. You ...,0,https://www.reed.co.uk/jobs/band-7-acute-adults-dietitian/52422395,52422395
648976,Social Work Partners,None,None,Band 6 Inpatient Rehab Physiotherapist,Wales,25.0,25.0,GBP,17/05/2024,04/04/2024,An opportunity has arisen at a leading NHS Client in West Wales who are looking for a Locum Physiotherapist with inpatient rehab and post surgery rehab experience. Entrada is a specialist AHP agency with unique market access to the top roles across the UK. We pride ourselves on delivering close working relationships with both our candidates and clients. Our dedicated compliance team will help you every step of the way to ensure you are ready to ...,0,https://www.reed.co.uk/jobs/band-6-inpatient-rehab-physiotherapist/52422380,52422380
352342,Aston Charles Ltd,None,None,Corporate Account Executive (Inherited Portfolio) - Public Sector Insurance,Wales,None,None,None,28/05/2024,18/09/2023,"&quot;If you take a keen interest in current affairs and the world around you, this is a superb opportunity to inherit a portfolio of high-profile clients who regularly make the evening news&quot;, says the Director of the Public Sector Division of one of the world’s largest insurance brokers. With a client list spanning such bodies as Local Authorities, Police &amp; Fire Services and National Parks, this is a fascinating niche within the corpor...",3,https://www.reed.co.uk/jobs/corporate-account-executive-inherited-portfolio-public-sector-insurance/51241479,51241479
431258,MicroTECH Global Ltd,None,None,Senior Mechanical Engineer,Wales,45000.0,50000.0,GBP,21/05/2024,08/04/2024,"Our client is currently recruiting for a Mechanical Engineer to join their expanding engineering team. This will involve initially working within R&amp;D teams to gain experience of different products, before moving to a 'core' engineering team providing engineering support to key customers. Day-to-day responsibilities include: Producing high quality documentation packs, often to complex customer specific templates Design changes based on custom...",2,https://www.reed.co.uk/jobs/senior-mechanical-engineer/52436375,52436375
585908,Blakemore Retail,None,None,Post Office Counter Clerk SPAR,Llanidloes,11.5,11.5,GBP,29/05/2024,16/04/2024,"Post Office Counter Clerk (SPAR) Hours: Part time, Min 16 Hours P/W - possibly more hours when the store needs Salary: Up to 11.50 p/hr (depending on age) Location: Llanidloes, North Wales Contract: Permanent Various shifts required between 8:30am &amp; 5:30pm Mon-Fri and 9am &amp; 1pm Sat. We have an exciting opportunity for a Post Office Counter Clerk (18 ) within our SPAR Store who is motivated, friendly, hands-on and passionate about their s...",1,https://www.reed.co.uk/jobs/post-office-counter-clerk-spar/52483015,52483015
406148,Fill My Vacancy,None,None,Policy and Public Affairs Manager,Wales,31000.0,33000.0,GBP,01/05/2024,02/04/2024,"Flexible location 28 hours per week Our client exists to defend the right to a safe home in Wales and fight the devastating impact the housing emergency has on people. They help thousands of people each year by offering free, confidential and independent advice and campaigning to overcome the root causes of the housing emergency. They are now looking to recruit for the following position to join their team. If you want to help end homelessness i...",0,https://www.reed.co.uk/jobs/policy-and-public-affairs-manager/52404874,52404874
450304,First Military Recruitment,None,None,Mobile Electrical Technician,Powys,31000.0,31001.0,GBP,15/05/2024,02/04/2024,JA1329 – Mobile Electrical Technician Location –Mid Wales Type – Permanent – Full-time 37.5hours/week Salary - 31K Overview We are currently recruiting for a Mobile Electrical Technician to join our client who are one of the UK’s leading technical and energy services providers at the forefront of delivering net zero solutions for their clients. The successful candidate will join a small team of local operatives who are responsible for the mainte...,0,https://www.reed.co.uk/jobs/mobile-electrical-technician/52403934,52403934
605617,Vivid Healthcare Search Limited,None,None,Biomedical Scientist (BMS) Locum for a Biochemistry Laboratory,Wales,30.0,40.0,GBP,10/05/2024,28/03/2024,Vivid Healthcare are looking for an experienced Band 6 Biomedical Scientist (BMS) Locum for a Biochemistry Laboratory. Pay: 40 per hour Position Details: Routine Biochemistry Start Date: ASAP Location: Wales Duration: Ongoing Essential: HCPC Registration Registering with Vivid Healthcare comes with extensive benefits: Full online and Practical Trainings First refusals on all locum positions prior to being advertised. CPD re-reimbursements (Terms...,7,https://www.reed.co.uk/jobs/biomedical-scientist-bms-locum-for-a-biochemistry-laboratory/52395793,52395793
332399,Sanctuary Personnel,None,None,Social Worker - Children with Disabilities,Powys,35.5,35.5,GBP,09/05/2024,27/03/2024,"Sanctuary Personnel, a dedicated and award-winning recruitment agency with a TrustPilot score of 4.9/5 and nearly 1000 reviews has an exciting Locum opportunity available for an experienced Social Worker to join a well-established Children’s service based in Powys. Team/Specialism: Children with Disabilities Pay Rate: 35.50 per hour (assignment rate) Contract: Locum, 3-Months Hours: Full-time&nbsp; Benefits of working for Sanctuary Personnel: Ef...",1,https://www.reed.co.uk/jobs/social-worker-children-with-disabilities/52390400,52390400
332399,Sanctuary Personnel,None,None,Social Worker - UASC/Looked After Children,Powys,39.75,39.75,GBP,09/05/2024,27/03/2024,"Sanctuary Personnel, a dedicated and award-winning recruitment agency with a TrustPilot score of 4.9/5 and nearly 1000 reviews has an exciting Locum opportunity available for an experienced Social Worker to join a well-established Children’s service based in Powys. Team/Specialism: Unaccompanied Asylum Seeking Children/Looked After Children Pay Rate: 39.75 per hour (assignment rate) Contract: Locum, 3-Months Hours: Full-time&nbsp; Benefits of wo...",2,https://www.reed.co.uk/jobs/social-worker-uasc-looked-after-children/52390397,52390397
332399,Sanctuary Personnel,None,None,Podiatrist - Community,Ysbyty Ystwyth,45.0,45.0,GBP,09/05/2024,27/03/2024,"Sanctuary Personnel, a dedicated and award-winning recruitment agency with a TrustPilot score of 4.9/5 and nearly 1000 reviews is currently looking for a Podiatrist to work for the NHS. Location:&nbsp; Ysbyty Cynfyn Contract Type: Locum ongoing contract Pay Rate: 45 per hour Shift/Working Pattern: Full-time/Part-time Benefits of working with us: Effortless Registration : Say goodbye to paperwork! Our fully online and paperless registration servi...",0,https://www.reed.co.uk/jobs/podiatrist-community/52388075,52388075
134670,Penguin Recruitment Ltd,None,None,Structural Engineer,Lampeter,30000.0,40000.0,GBP,06/05/2024,24/03/2024,"Structural Engineer Lampeter Ref MR100 Salary up to 40,000 Benefits My client is seeking an experienced structural engineer to join a vibrant, friendly design team near Lampeter. With an interesting and varied project workload, the positions will appeal to engineers seeking to further develop and progress their careers. Successful candidates will be responsible for assisting Principal engineers in the design of structural engineering projects ac...",7,https://www.reed.co.uk/jobs/structural-engineer/52367645,52367645
414949,Dimensions Specialist Recruitment Ltd,None,None,Senior Pension Administrators - Remote Based,Wales,28000.0,38000.0,GBP,17/05/2024,22/02/2024,"We are recruiting for a global leading financial services pensions and employee benefits organisation who are committed to foster the growth and success of all, whilst investing heavily in learning and development and paving unique career paths. They are an organisation and employer never stands still, in a company culture that is agile and that will invest in your career development. They now have a number of fully remote based opportunities fo...",81,https://www.reed.co.uk/jobs/senior-pension-administrators-remote-based/52182428,52182428
472689,Page Personnel Finance,None,None,Management Accountant,Lampeter,32000.0,40000.0,GBP,04/05/2024,22/03/2024,"An excellent opportunity has arisen for a skilled Management Accountant to join a prestigious firm in the FMCG industry. The role requires a dedicated professional to strengthen financial operations, ensuring accurate, timely and insightful financial reporting. Client Details Our client is a pioneering, influential, and well-respected company. It is one of the One of the fastest growing businesses in its industry. It is a European-leader in spec...",4,https://www.reed.co.uk/jobs/management-accountant/52366409,52366409
529159,IBP Recruitment LTD,None,None,SHEQ Advisor,Wales,None,None,None,04/05/2024,22/03/2024,"IBP are currently recuiting for a SHEQ Advisor based in the South West or Wales area. The SHEQ Advisor is a Regional role covering the South West and Wales. Reporting into the SHEQ Manager, the jobholder will support the Regional SHEQ Function. To deliver and maintain a positive Safety, Health, Environmental and Quality (SHEQ) culture throughout the fibre build workforce across two operating businesses. Ensuring the effective delivery of associa...",3,https://www.reed.co.uk/jobs/sheq-advisor/52363065,52363065
524744,Hays Specialist Recruitment Limited,None,None,Manufacturing Accountant,Lampeter,25000.0,32000.0,GBP,02/05/2024,20/03/2024,"Manufacturing Accountant Full Time &amp; Permanent Ceredigion 25-32,000 per annum This is a really exciting opportunity for someone with a solid accounting background to take the next step in their career. Ideally with some formal accounting qualifications (AAT3 or above), you will have lots of exposure to transactional financial accounting and some good knowledge of supporting the management accounting process in a commercial environment (ideal...",0,https://www.reed.co.uk/jobs/manufacturing-accountant/52348959,52348959
604402,Vision-FS Recruitment,None,None,Financial Advisor,Wales,55000.0,250000.0,GBP,01/05/2024,19/03/2024,"Independent Financial Advisor London based Head Office Un-Capped Earnings Nationwide Roles YOUR NEW COMPANY A boutique Financial Planning business seeks to expand organically its network of Diploma Qualified Financial Advisor’s across the UK. A regulated London Based, Independent Financial Adviser and Wealth Management firm, directly authorised, offering a range of services to a wide range of investors, including private clients, trusts and pens...",5,https://www.reed.co.uk/jobs/financial-advisor/52345485,52345485
