employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
425671,Zachary Daniels,None,None,Buying Coordinator,Amersham,29000.0,32000.0,GBP,17/05/2024,04/04/2024,"BUYING COORDINATOR | LARGE HIGH STREET RETAILER | HYBRID | 29,000 - 32,000 BENEFITS | BUCKINGHAMSHIRE Are you early on in your retail buying career looking to join a well established and dynamic retailer? After almost 50 years of trading, our client is not slowing down anytime soon. With operating almost 200 stores across the UK, franchise models and ties to mainland Europe, they've got ambition, and big plans to make things happen. BENEFITS: Bo...",7,https://www.reed.co.uk/jobs/buying-coordinator/52423223,52423223
391797,Future Engineering Recruitment Ltd,None,None,Mechanical Engineer / Surveyor,Amersham,45000.0,50000.0,GBP,21/05/2024,08/04/2024,Mechanical Engineer / Surveyor 45'000 - 50'000 Basic Company Car Bonus Package Terrific opportunity for a mechanical engineer to get off the tools and become a surveyor for a specialist firm that will up skill you with external training. You'll be inspecting compressors and pressure systems in a varied role throughout the south of England. This company provide consultancy services to firms that require their equipment to be inspected for safety ...,7,https://www.reed.co.uk/jobs/mechanical-engineer-surveyor/52434454,52434454
404159,Investigo,None,None,Financial Accountant,Amersham,60000.0,62000.0,GBP,16/05/2024,03/04/2024,- Ownership of balance sheet for all entities - Produce accurate monthly consolidated Group accounts to tight deadline. - Take ownership of smaller entities' monthly management accounts. - Ensuring Intercompany balances reconcile and up to date. - Produce monthly bank reporting - Group VAT return - Ownership of cashflow budget - Overseeing bank controls - Group VAT return - Production of internal audit controls...,13,https://www.reed.co.uk/jobs/financial-accountant/52417114,52417114
312977,Switch Recruitment,None,None,Senior Pensions Administrator,Amersham,30000.0,40000.0,GBP,16/05/2024,11/01/2024,"As a result of continued expansion our client, a growing and established firm of actuaries and consultants, are currently looking to recruit a Senior Pensions Administrator due to increased business volumes but offering home / hybrid working. Responsibilities: Working as a senior member of the team to administer a range of corporate pension schemes, primarily DB (defined benefit) / final salary based. Undertaking a variety of tasks including ame...",8,https://www.reed.co.uk/jobs/senior-pensions-administrator/51934027,51934027
483122,Pertemps,None,None,Postal Driver,Amersham,13.37,13.37,GBP,02/05/2024,03/04/2024,"Pertemps are urgently recruiting for various Postal Drivers who are available for an immediate start in Amersham About the role You'll start your day for an hour or so in the local delivery office, sorting the mail for your route, before either taking out your van to complete your round or making your way out on foot. You'll each be given a hand-held computer device to capture customer signatures for deliveries and the round will take around fou...",4,https://www.reed.co.uk/jobs/postal-driver/52415270,52415270
677930,SelectStaff Recruitment,None,None,Digital & Graphic Designer,Amersham,30000.0,30000.0,GBP,15/05/2024,02/04/2024,"Our client, a well established in-memory technology organization is seeking an experienced Digital &amp; Graphic Designer to join their successful team. The role will report to Head of Creative and will suit an individual with a passion for design and branding. The main purpose of the role, will be to work on diverse and fast-paced projects spanning digital and print and contributing to the growth of the brand. This is an office based Part Time ...",60,https://www.reed.co.uk/jobs/digital-graphic-designer/52408422,52408422
654282,Furniture By Martin,None,None,Furniture Sprayer / Polisher,Amersham,32000.0,40000.0,GBP,10/05/2024,28/03/2024,"Furniture Sprayer / Polisher Salary: 32,000 - 40,000 pa dependent on experience Permanent – Full time - Mon-Fri: 07:30 to 16:00 Location: Amersham, Buckinghamshire Benefits Competitive salary Free parking Company Pension About Furniture by Martin We are an established manufacturer specialising in bespoke furniture and joinery.&nbsp; We collaborate with trade partners in both the commercial and residential sectors. We use traditional skills along...",5,https://www.reed.co.uk/jobs/furniture-sprayer-polisher/52397207,52397207
359553,SER (Staffing) Ltd,None,None,Graduate Lighting Designer,Amersham,20000.0,40000.0,GBP,10/05/2024,28/03/2024,"Role – Graduate Lighting Designer Salary - Competitive Location – Buckinghamshire Company. My client is an exclusive and entirely independent lighting design consultancy. Due to having no direct association with any manufacturer they have a free-reign approach to scheme design. From scheme design, project procurement, bespoke product design and project management, not to mention continued support beyond handover. Role. To provide a full range of...",5,https://www.reed.co.uk/jobs/graduate-lighting-designer/52391279,52391279
668081,Connexa,None,None,Data Manager,Amersham,30000.0,35000.0,GBP,02/05/2024,20/03/2024,"Data Manager About Our Client: Our client is a reputable school located in Berkhamsted, dedicated to providing high-quality education to our students. As they continue to uphold their commitment to excellence, they are seeking a skilled and experienced Data Manager to join their team. Role Overview: As the Data Manager, you will play a pivotal role in managing and maintaining our client's school data systems and processes. You will be responsibl...",11,https://www.reed.co.uk/jobs/data-manager/52351973,52351973
432060,Academics,None,None,ECT Science,Amersham,140.0,250.0,GBP,30/04/2024,18/03/2024,"ECT Secondary Teachers - 2023 - Are you currently completing your teacher training? We are looking for a variety of Secondary Teachers from Maths, Science, English, P.E, Art etc. We are working with a number of schools in Buckinghamshire who require ECTs from September 2024. We are looking for ECT / NQT's looking to complete their training. The ideal Teacher will be committed, positive and a versatile teacher to join their successful department....",0,https://www.reed.co.uk/jobs/ect-science/52334305,52334305
383545,Astral Recruitment,None,None,"Employed IFA, Established Wealth Management co, Base £80000 Remote",Amersham,80000.0,120000.0,GBP,26/04/2024,28/09/2023,Our client is an established IFA firm of around 50 years established and they are looking to build a team of professional IFA's The company is ready to hire self sufficient IFA's on an employed basis and will allow remote working The offer is unique we believe in the marketplace as they co will offer the successful person a base salary of 80000 plus bonuses and shares They will also offer Paraplanning and Admin support for free What is extraordi...,2,https://www.reed.co.uk/jobs/employed-ifa-established-wealth-management-co-base-80000-remote/51326878,51326878
384855,Advancing People,None,None,Customer Service Advisor - German Speaking,Amersham,31000.0,31000.0,GBP,24/04/2024,12/03/2024,"Advancing People - Multilingual Recruitment Specialists are now recruiting for a German Speaking Customer Service Advisor for their client on a remote basis - Life Sciences As a German Speaking Customer Service Administrator it will be your responsibility to work with clients primarily those based in the German speaking region and covering the English speaking markets, providing excellent customer service via phone or email and ensuring enquirie...",9,https://www.reed.co.uk/jobs/customer-service-advisor-german-speaking/52294606,52294606
575264,Reed,None,None,Technical Pensions Analyst DB Pensions - Amersham Buckinghamshire,HP65FG,None,None,None,15/05/2024,14/04/2024,"My client an exceptional Pensions and Investment Company in the Buckinghamshire area is actively looking to recruit a hugely skilled &nbsp; SENIOR TECHNICAL ANALYST WITHIN DEFINED BENEFIT PENSION.&nbsp; THIS IS 100% REQUIRED:- At least 5 years DB pension experience and knowledge is&nbsp; essential. You will have a good knowledge of pensions, legislation and regulatory&nbsp; requirements. Recent involvement in implementing pensions related change...",6,https://www.reed.co.uk/jobs/technical-pensions-analyst-db-pensions-amersham-buckinghamshire/52470917,52470917
465184,Your People Partners Ltd,None,None,Wills and Probate Solicitor,HP66FA,52500.0,65000.0,GBP,31/05/2024,18/04/2024,"Are you an experienced Wills and Probate solicitor within the Wills and Probate field? Do you want to head up a brand new Wills and Probate division at a well-established and growing legal practice? Would you prefer to work closer to home instead of travelling to London? If the answers to these questions are yes, then we would love to hear from you. About Coyle White Devine Coyle White Devine is a niche legal practice specialising in dispute res...",0,https://www.reed.co.uk/jobs/wills-and-probate-solicitor/52496862,52496862
322623,Premier Work Support,None,None,Sales Consultant,HP65BD,32000.0,45000.0,GBP,16/05/2024,17/04/2024,"Premier Work Support is pleased to be partnering with a luxury bathroom showroom who are looking for a permanent Sales Consultant to be based in their Amersham showroom. The key to the role is to achieve sales targets at the required margin whilst supplying the customer with an inspirational service. You will be responsible for taking leads from every customer contact, following up leads and quotes and ensuring the customer database is up to dat...",2,https://www.reed.co.uk/jobs/sales-consultant/52493076,52493076
388076,360 Resourcing Solutions,None,None,Financial Accountant,HP79FB,58000.0,62000.0,GBP,17/05/2024,04/04/2024,"Our client is a family run business, with an amazing product and customer centric approach.&nbsp; They have 180 stores in the UK and a rapidly growing online, International and concessions business.&nbsp;They&nbsp;really care about people, customers, and the communities in which they trade and are now looking for a Financial Accountant&nbsp;to be based out of their amazing Amersham head office.&nbsp;The role offers some hybrid working with up to...",11,https://www.reed.co.uk/jobs/financial-accountant/52419909,52419909
388076,360 Resourcing Solutions,None,None,Partnership Buying Coordinator,HP79FB,29000.0,32000.0,GBP,16/05/2024,03/04/2024,"Our client is a family run business, with an amazing product and a customer centric approach.&nbsp; They have stores in the UK and a rapidly growing online, International and concessions business.&nbsp;They&nbsp;really care about people, customers, and the communities in which they trade and are now looking for a Partnership Buying Coordinator. Based out of Amersham, the role offers up to six days per calendar month home working. As the Partners...",10,https://www.reed.co.uk/jobs/partnership-buying-coordinator/52418362,52418362
