employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
582327,ITonlinelearning Recruitment,,,Trainee Project Administrator,CF103ND,26000.0,38000.0,GBP,30/04/2024,01/01/2024,"Are you looking to benefit from a new career in Project Management? If you are organised, competent, dependable and can communicate well and motivate those around you; you could have a truly rewarding future as a Project Manager. We do this using our specialised programme looking at placing candidates into gateway project management positions to build the foundation of a project management career. Please note this career program is designed for ... ",19,https://www.reed.co.uk/jobs/trainee-project-administrator/51862849,51862849
404559,AJ Chambers,,,Clinical Negligence Lawyer,CM231AG,46000.0,65000.0,GBP,29/04/2024,06/02/2024,"AJ Chambers is working with a regional, top 150 law firm in Bishop's Stortford that is currently recruiting for a Clinical Negligence Lawyer to join their firm. Working in a Legal 500 ranked team, you’ll be operating with claimant clients focusing on a range of matters including: GP compensation claims Midwife negligence claims A&amp;E claims Misdiagnosis claims This firm offers admin and operational support to ensure you’re free to do what you ... ",1,https://www.reed.co.uk/jobs/clinical-negligence-lawyer/52082847,52082847
130667,Fusion People Ltd,,,Setting out Engineer,EX175ET,340.0,340.0,GBP,30/04/2024,18/03/2024,"Setting out Engineer Start Date: Tuesday 19th March 2024 340 per day CIS, 250 per day PAYE Crediton We are currently working on a large project in Crediton, and we are looking for a setting out engineer to join the existing site team. The project is a large civil engineering project so experience with heavy civils is essential. As a Setting out Engineer your duties will involve. Setting out for piling Setting levels and working from drawings Car... ",0,https://www.reed.co.uk/jobs/setting-out-engineer/52331346,52331346
404559,AJ Chambers,,,Clinical Negligence Lawyer,CM11AF,46000.0,55000.0,GBP,29/04/2024,06/02/2024,"AJ Chambers is working with a regional, top 150 law firm in Chelmsford that is currently recruiting for a Clinical Negligence Lawyer to join their firm. Working in a Legal 500 ranked team, you’ll be operating with claimant clients focusing on a range of matters including: GP compensation claims Midwife negligence claims A&amp;E claims Misdiagnosis claims This firm offers admin and operational support to ensure you’re free to do what you do best ... ",1,https://www.reed.co.uk/jobs/clinical-negligence-lawyer/52082842,52082842
582327,ITonlinelearning Recruitment,,,Trainee Project Administrator,EH88BG,26000.0,38000.0,GBP,30/04/2024,28/12/2023,"Are you looking to benefit from a new career in Project Management? If you are organised, competent, dependable and can communicate well and motivate those around you; you could have a truly rewarding future as a Project Manager. We do this using our specialised programme looking at placing candidates into gateway project management positions to build the foundation of a project management career. Please note this career program is designed for ... ",27,https://www.reed.co.uk/jobs/trainee-project-administrator/51854992,51854992
582327,ITonlinelearning Recruitment,,,Trainee Project Support,EH88BG,26000.0,35000.0,GBP,30/04/2024,28/12/2023,"Are you looking to benefit from a new career in Project Management? If you are organised, competent, dependable and can communicate well and motivate those around you; you could have a truly rewarding future as a Project Manager. We specialise in placing candidates within the project sector using our career progression and placement program. Please note this career program is designed for entry level individuals with limited or no experience, so... ",15,https://www.reed.co.uk/jobs/trainee-project-support/51854991,51854991
575264,Reed,,,Geography Teacher,SL62QB,120.0,220.0,GBP,19/04/2024,18/03/2024,"Geography Teacher Location: Maidenhead, Berkshire Job Type: Full-Time, Maternity Cover Start Date: April (1-year contract with potential for permanency) We are currently looking for a passionate and qualified Geography Teacher to provide maternity cover at a popular secondary school in Maidenhead. This is a fantastic opportunity for an enthusiastic individual to join our dedicated team and contribute to our vibrant school community. Day to day o... ",0,https://www.reed.co.uk/jobs/geography-teacher/52331343,52331343
575264,Reed,,,Geography Teacher,SL62QB,120.0,220.0,GBP,19/04/2024,18/03/2024,"Geography Teacher Location: Maidenhead, Berkshire Job Type: Full-Time, Maternity Cover Start Date: April (1-year contract with potential for permanency) We are currently looking for a passionate and qualified Geography Teacher to provide maternity cover at a popular secondary school in Maidenhead. This is a fantastic opportunity for an enthusiastic individual to join our dedicated team and contribute to our vibrant school community. Day to day o... ",0,https://www.reed.co.uk/jobs/geography-teacher/52331344,52331344
575264,Reed,,,Geography Teacher,SL62QB,120.0,220.0,GBP,19/04/2024,18/03/2024,"Geography Teacher Location: Maidenhead, Berkshire Job Type: Full-Time, Maternity Cover Start Date: April (1-year contract with potential for permanency) We are currently looking for a passionate and qualified Geography Teacher to provide maternity cover at a popular secondary school in Maidenhead. This is a fantastic opportunity for an enthusiastic individual to join our dedicated team and contribute to our vibrant school community. Day to day o... ",0,https://www.reed.co.uk/jobs/geography-teacher/52331345,52331345
575264,Reed,,,Geography Teacher,SL62QB,120.0,220.0,GBP,19/04/2024,18/03/2024,"Geography Teacher Location: Maidenhead, Berkshire Job Type: Full-Time, Maternity Cover Start Date: April (1-year contract with potential for permanency) We are currently looking for a passionate and qualified Geography Teacher to provide maternity cover at a popular secondary school in Maidenhead. This is a fantastic opportunity for an enthusiastic individual to join our dedicated team and contribute to our vibrant school community. Day to day o... ",0,https://www.reed.co.uk/jobs/geography-teacher/52331341,52331341
575264,Reed,,,Geography Teacher,SL62QB,120.0,220.0,GBP,19/04/2024,18/03/2024,"Geography Teacher Location: Maidenhead, Berkshire Job Type: Full-Time, Maternity Cover Start Date: April (1-year contract with potential for permanency) We are currently looking for a passionate and qualified Geography Teacher to provide maternity cover at a popular secondary school in Maidenhead. This is a fantastic opportunity for an enthusiastic individual to join our dedicated team and contribute to our vibrant school community. Day to day o... ",0,https://www.reed.co.uk/jobs/geography-teacher/52331342,52331342
582327,ITonlinelearning Recruitment,,,Trainee Project Manager,EH88BG,26000.0,38000.0,GBP,30/04/2024,28/12/2023,"Are you looking to benefit from a new career in Project Management? If you are organised, competent, dependable and can communicate well and motivate those around you; you could have a truly rewarding future as a Project Manager. We do this using our specialised programme looking at placing candidates into gateway project management positions to build the foundation of a project management career. Please note this career program is designed for ... ",32,https://www.reed.co.uk/jobs/trainee-project-manager/51854989,51854989
243859,Acorn by Synergie,,,Apprentice Gardener,Nantwich,6.5,6.5,GBP,30/04/2024,18/03/2024,"Apprentice Gardener x 2 Betley home 6.50 ph An esteemed and prestigious residence located in Betley is excited to offer Apprenticeship roles for Grounds and Garden Maintenance positions. We are committed to providing above the standard apprenticeship wage to attract and nurture local school or college leavers who possess a genuine passion for the great outdoors. As part of our team, you will play a pivotal role in ensuring the immaculate upkeep ... ",0,https://www.reed.co.uk/jobs/apprentice-gardener/52331340,52331340
582327,ITonlinelearning Recruitment,,,Business Analyst Trainee,EH88BG,26000.0,39000.0,GBP,30/04/2024,28/12/2023,"Are you looking to start a career as a Business Analyst (BA) and need tailored recruitment support and the right qualifications to secure your career? A business analyst is a problem solver who for example investigates an issue or area of weakness within an organisation, analyses solutions and helps facilitate the change that is needed. If you enjoy problem solving and analysing, have good admin skills and communicate well, then a career in this... ",45,https://www.reed.co.uk/jobs/business-analyst-trainee/51854988,51854988
582327,ITonlinelearning Recruitment,,,Cyber Security Trainee,EH88BG,24000.0,37000.0,GBP,30/04/2024,28/12/2023,"Cyber Security Placement Programme - No Experience Required Are you looking to benefit from a new career in IT and Cybersecurity? Skills shortages in the IT sector are driving the need for qualified, entry-level career seekers and career changers. We help place graduates from this programme in top UK companies and organisations needing to employ entry-level IT and Cybersecurity staff that can hit the ground running with up-to-date skills gained ... ",22,https://www.reed.co.uk/jobs/cyber-security-trainee/51854987,51854987
516180,Thornton Legal ,,,Property Solicitor,Wrexham,27000.0,40000.0,GBP,16/04/2024,18/03/2024,"An established Legal Practice with offices across Wales and Shropshire are seeking an experienced Residential Conveyancing Solicitor to join their team based at their Wrexham office. The Role: You will be dealing with a caseload of Residential Conveyancing matters to include sales and purchases, HM land registrations, easements, transfers, mortgages and easements. You will be working alongside a senior partner. The Ideal Candidate: You will have... ",0,https://www.reed.co.uk/jobs/property-solicitor/52331339,52331339
582327,ITonlinelearning Recruitment,,,Data Analyst Trainee,EH88BG,30000.0,50000.0,GBP,30/04/2024,28/12/2023,"Are you looking to benefit from a new career in Data Analysis? If you are detail orientated, perceptive, organised, competent, analytical and can communicate well with those around you; you could have a truly rewarding future as a Data Analyst We do this using our specialised Data Analyst career programme which looks to assist and place qualified candidates into a career pathway in Data Analysis. Please note this career program is designed for e... ",73,https://www.reed.co.uk/jobs/data-analyst-trainee/51854986,51854986
476108,AWE PLC,,,Programme Manager - Verification & Validation,Reading,85000.0,130000.0,GBP,02/04/2024,18/03/2024,"At AWE we are at the start of a once-in-a-generation, national endeavour, programme to design and produce a replacement warhead for the UK's continuous at sea deterrent. As we stand up the programme, we are looking for a delivery focused and experienced Programme Manager to join the Replacement Warhead Programme. This is fantastic opportunity to work within a fast-growing team on a highly complex and unique programme of work. The Delivery Lead -... ",0,https://www.reed.co.uk/jobs/programme-manager-verification-validation/52331338,52331338
582327,ITonlinelearning Recruitment,,,Coding and Programming Trainee,EH88BG,26000.0,35000.0,GBP,30/04/2024,28/12/2023,"Are you looking to benefit from a new career in Programming? Skills shortages in the IT sector are driving the need for qualified, entry-level career seekers and career changers. We help place graduates from this programme in top UK companies and organisations needing to employ entry-level Programming staff that can hit the ground running with up-to-date skills gained from this programme. The best part is you will not need any previous experienc... ",28,https://www.reed.co.uk/jobs/coding-and-programming-trainee/51854984,51854984
582327,ITonlinelearning Recruitment,,,Coding and Programming Trainee,LS13AD,26000.0,35000.0,GBP,30/04/2024,28/12/2023,"Are you looking to benefit from a new career in Programming? Skills shortages in the IT sector are driving the need for qualified, entry-level career seekers and career changers. We help place graduates from this programme in top UK companies and organisations needing to employ entry-level Programming staff that can hit the ground running with up-to-date skills gained from this programme. The best part is you will not need any previous experienc... ",59,https://www.reed.co.uk/jobs/coding-and-programming-trainee/51854981,51854981
359290,Jobshop UK Limited,,,HR Advisor,Bournemouth,15.4,15.4,GBP,30/04/2024,18/03/2024,"HR Advisor Temp to Perm Office based role 37.5 hours per week Hours are 8am to 4pm Monday to Friday Purpose Of The Job An exciting position has arisen to oversee the successful day to day running and delivery of the Human Resources function of an educational establishment. You will take a lead role in ensuring local compliance with Human Resources and employment related legislation in line with strategy, policies, procedures and processes Main D... ",0,https://www.reed.co.uk/jobs/hr-advisor/52331337,52331337
582327,ITonlinelearning Recruitment,,,Data Analyst Trainee,LS13AD,30000.0,50000.0,GBP,30/04/2024,28/12/2023,"Are you looking to benefit from a new career in Data Analysis? If you are detail orientated, perceptive, organised, competent, analytical and can communicate well with those around you; you could have a truly rewarding future as a Data Analyst We do this using our specialised Data Analyst career programme which looks to assist and place qualified candidates into a career pathway in Data Analysis. Please note this career program is designed for e... ",86,https://www.reed.co.uk/jobs/data-analyst-trainee/51854978,51854978
673292,Team Work Partnership,,,Outbound Team Leader ,Leicestershire,44880.0,48130.0,GBP,30/04/2024,22/01/2024,"Team Work Partnership is currently recruiting for an Outbound Section Leader to work for one of their clients in Bardon- Leicestershire area on a permanent basis. Reporting to the Outbound Warehouse Manager this role will be responsible for managing efficient product flow through an automated distribution centre ensuring all outbound processes are completed successfully. An Outbound Section Leader’s role is about maximising efficiency, optimisin... ",24,https://www.reed.co.uk/jobs/outbound-team-leader/51988942,51988942
582327,ITonlinelearning Recruitment,,,Cyber Security Trainee,LS13AD,24000.0,37000.0,GBP,30/04/2024,28/12/2023,"Cyber Security Placement Programme - No Experience Required Are you looking to benefit from a new career in IT and Cybersecurity? Skills shortages in the IT sector are driving the need for qualified, entry-level career seekers and career changers. We help place graduates from this programme in top UK companies and organisations needing to employ entry-level IT and Cybersecurity staff that can hit the ground running with up-to-date skills gained ... ",37,https://www.reed.co.uk/jobs/cyber-security-trainee/51854975,51854975
619833,Wayman Education,,,Year 5 Teacher,HA80AP,34514.0,51179.0,GBP,30/04/2024,18/03/2024,"Outstanding School in Barnet | April 2024 Wayman Recruitment Group is looking for a Year 5 Teacher to join a wonderful school located in Barnet. This exciting opportunity has an April start date and offers a chance to make a positive impact on the lives of young learners. As a Year 5 Teacher, you will play a vital role in shaping the educational journey of your students, providing them with the skills and knowledge they need to succeed academica... ",0,https://www.reed.co.uk/jobs/year-5-teacher/52331336,52331336
582327,ITonlinelearning Recruitment,,,Business Analyst Trainee,LS13AD,26000.0,39000.0,GBP,30/04/2024,28/12/2023,"Are you looking to start a career as a Business Analyst (BA) and need tailored recruitment support and the right qualifications to secure your career? A business analyst is a problem solver who for example investigates an issue or area of weakness within an organisation, analyses solutions and helps facilitate the change that is needed. If you enjoy problem solving and analysing, have good admin skills and communicate well, then a career in this... ",41,https://www.reed.co.uk/jobs/business-analyst-trainee/51854973,51854973
429352,Succeed Recruitment Solutions,,,Tailor-made Travel Consultant,M11AF,25000.0,25000.0,GBP,30/04/2024,18/03/2024,"Our client is the ultimate tailor-made holiday company, offering luxury, bespoke travel itineraries using their unique blend of first-hand destination expertise, services, and superb relationships with their carefully selected travel partners. They’re now looking for experienced, Tailor-made Travel Consultants to join their growing team and successful candidates will provide personalised and exceptional travel experiences to clients, creating be... ",0,https://www.reed.co.uk/jobs/tailor-made-travel-consultant/52331335,52331335
582327,ITonlinelearning Recruitment,,,Trainee Project Manager,LS13AD,26000.0,38000.0,GBP,30/04/2024,28/12/2023,"Are you looking to benefit from a new career in Project Management? If you are organised, competent, dependable and can communicate well and motivate those around you; you could have a truly rewarding future as a Project Manager. We do this using our specialised programme looking at placing candidates into gateway project management positions to build the foundation of a project management career. Please note this career program is designed for ... ",45,https://www.reed.co.uk/jobs/trainee-project-manager/51854971,51854971
582327,ITonlinelearning Recruitment,,,Trainee Project Support,LS13AD,26000.0,35000.0,GBP,30/04/2024,28/12/2023,"Are you looking to benefit from a new career in Project Management? If you are organised, competent, dependable and can communicate well and motivate those around you; you could have a truly rewarding future as a Project Manager. We specialise in placing candidates within the project sector using our career progression and placement program. Please note this career program is designed for entry level individuals with limited or no experience, so... ",16,https://www.reed.co.uk/jobs/trainee-project-support/51854969,51854969
582327,ITonlinelearning Recruitment,,,Cyber Security Trainee,CV15RR,24000.0,37000.0,GBP,30/04/2024,02/01/2024,"Cyber Security Placement Programme - No Experience Required Are you looking to benefit from a new career in IT and Cybersecurity? Skills shortages in the IT sector are driving the need for qualified, entry-level career seekers and career changers. We help place graduates from this programme in top UK companies and organisations needing to employ entry-level IT and Cybersecurity staff that can hit the ground running with up-to-date skills gained ... ",29,https://www.reed.co.uk/jobs/cyber-security-trainee/51870405,51870405
552845,Ageas Insurance Limited,,,Customer Service Claims handler - FNOL -,Gloucester,24100.0,25600.0,GBP,30/04/2024,18/03/2024,"Job Title: Motor Claims - Customer Service Advisor Target Start Date: Monday 27th May 2024 Contract Type: Permanent, Part Time, Full Time, Job Share option available Salary Range: 24,100 increasing to 25,600 within 18 months, starting salary depending on experience Location: Gloucester Closing Date for applications: Monday 6th May Join our latest onboarding group and start your new career. Motor Claims - Customer Service Advisor: Join our dynami... ",0,https://www.reed.co.uk/jobs/customer-service-claims-handler-fnol/52331334,52331334
582327,ITonlinelearning Recruitment,,,Coding and Programming Trainee,CV15RR,26000.0,35000.0,GBP,30/04/2024,02/01/2024,"Are you looking to benefit from a new career in Programming? Skills shortages in the IT sector are driving the need for qualified, entry-level career seekers and career changers. We help place graduates from this programme in top UK companies and organisations needing to employ entry-level Programming staff that can hit the ground running with up-to-date skills gained from this programme. The best part is you will not need any previous experienc... ",40,https://www.reed.co.uk/jobs/coding-and-programming-trainee/51870402,51870402
134670,Penguin Recruitment Ltd,,,Asbestos Surveyor,CM12TS,27000.0,35000.0,GBP,30/04/2024,18/03/2024,"Asbestos Surveyor - West of Essex, London 27,000 - 35,000 including a hybrid company car, expenses, and additional training A new opportunity has arisen within a market leading Environmental Testing Laboratory, who are UKAS accredited and deliver high quality and efficient asbestos and environmental testing services to clients in both the public and private sectors. Ideally my client is looking for an asbestos surveyor with 2 years of experience... ",0,https://www.reed.co.uk/jobs/asbestos-surveyor/52331333,52331333
432060,Academics ,,,Science Teacher,Bishop's Stortford,31350.0,50000.0,GBP,30/04/2024,18/03/2024,"Science Teacher Full-Time/Part-Time Positions Available Competitive Salary (MPS/UPS) with additional benefits Commencing September 2025 Discover an exceptional educational opportunity at a distinguished school located in the charming city of Bishop's Stortford, Hertfordshire. We are seeking a skilled, passionate, and ambitious Physics teacher to join our highly successful Science Faculty. Our Science department boasts outstanding results, with 9... ",0,https://www.reed.co.uk/jobs/science-teacher/52331332,52331332
364714,Prospero Teaching,,,Teacher of English Maternity Cover,L356NE,120.0,199.0,GBP,30/04/2024,18/03/2024,"Teacher of English (GCSE) Mat Leave September 2024 As a thriving independent school providing education for boys and girls aged 3-16 years, nurturing individuality lies at the heart of everything we do and it is this family ethos that makes our school such a wonderful place to be. They are seeking to appoint an English Teacher to cover maternity leave from September 2024. Founded in 1947 by Charles and Muriel Oxley, the school offers an inspirat... ",0,https://www.reed.co.uk/jobs/teacher-of-english-maternity-cover/52331330,52331330
619833,Wayman Education,,,Nursery Teacher ,NW71AH,34514.0,51179.0,GBP,30/04/2024,18/03/2024,"Outstanding &amp; Elite School in Barnet | Immediate/April Start Wayman Group is currently seeking a dynamic and dedicated Nursery Teacher to join a brilliant school in Barnet, North London from April 2024. This is a fantastic opportunity for an enthusiastic individual who is passionate about working with young children and making a positive impact on their educational journey. As a Nursery Teacher, you will be responsible for planning and deliv... ",0,https://www.reed.co.uk/jobs/nursery-teacher/52331331,52331331
582327,ITonlinelearning Recruitment,,,Coding and Programming Trainee,ST41RN,26000.0,35000.0,GBP,30/04/2024,02/01/2024,"Are you looking to benefit from a new career in Programming? Skills shortages in the IT sector are driving the need for qualified, entry-level career seekers and career changers. We help place graduates from this programme in top UK companies and organisations needing to employ entry-level Programming staff that can hit the ground running with up-to-date skills gained from this programme. The best part is you will not need any previous experienc... ",13,https://www.reed.co.uk/jobs/coding-and-programming-trainee/51868985,51868985
477351,Michael Page Marketing,,,PPC Account Manager,Harpenden,35000.0,45000.0,GBP,02/04/2024,18/03/2024,"The PPC Manager oversees paid media campaigns, optimizing ROAS and managing global implementations. Strong analytical skills and innovative thinking are crucial, alongside effective collaboration with clients and team members. Client Details A rapidly expanding marketing agency with a diverse portfolio of clients spanning various industries, including hospitality, retail, and leisure. They are known for their innovative approach to marketing and... ",0,https://www.reed.co.uk/jobs/ppc-account-manager/52331329,52331329
582327,ITonlinelearning Recruitment,,,Cyber Security Trainee,ST41RN,24000.0,37000.0,GBP,30/04/2024,02/01/2024,"Cyber Security Placement Programme - No Experience Required Are you looking to benefit from a new career in IT and Cybersecurity? Skills shortages in the IT sector are driving the need for qualified, entry-level career seekers and career changers. We help place graduates from this programme in top UK companies and organisations needing to employ entry-level IT and Cybersecurity staff that can hit the ground running with up-to-date skills gained ... ",9,https://www.reed.co.uk/jobs/cyber-security-trainee/51868974,51868974
362030,wild recruitment,,,Postal Delivery Driver,Royston,13.37,14.49,GBP,30/04/2024,18/03/2024,"Postal Delivery Driver Wild Recruitment are seeking Postal Delivery Drivers to work for a busy distribution centre based in Royston. With a real focus on quality and excellent service, you will be joining a household institution. 5/6 days a week - Monday to Saturday - Day Shifts. 13.37ph with overtime rates available! As a 3.5t driver, you must have a full UK Driving license This is a postal delivery driver position and you will be driving to ar... ",0,https://www.reed.co.uk/jobs/postal-delivery-driver/52331328,52331328
582327,ITonlinelearning Recruitment,,,Data Analyst Trainee,ST41RN,30000.0,50000.0,GBP,30/04/2024,02/01/2024,"Are you looking to benefit from a new career in Data Analysis? If you are detail orientated, perceptive, organised, competent, analytical and can communicate well with those around you; you could have a truly rewarding future as a Data Analyst We do this using our specialised Data Analyst career programme which looks to assist and place qualified candidates into a career pathway in Data Analysis. Please note this career program is designed for e... ",37,https://www.reed.co.uk/jobs/data-analyst-trainee/51868962,51868962
618131,Connect Recruit ,,,Electrician,TQ60HJ,32000.0,34000.0,GBP,30/04/2024,18/03/2024,"Electrician Dartmouth 32000- 34000 Main Duties include, but are not limited to: Covering small works, refurbishments, fitouts and projects Electrical Compliance Testing Fault finding to resolve reactive electrical issues in a timely and professional manner Complete emergency light testing and emergency light repairs Complete general lighting and power repairs Record and complete tasks using mobile tablet in a timely fashion To ensure all works a... ",0,https://www.reed.co.uk/jobs/electrician/52331327,52331327
402085,Surrey County Council,,,Adults Social Care Assistant,KT227AH,27897.0,27897.0,GBP,09/04/2024,18/03/2024,"The starting salary for this role is 27,897 per annum, working 36 hours per week. We are excited to be hiring two new Social Care Assistants to join our fantastic Learning Disability and Autism team. The team is based in Leatherhead however, you will only be expected to be in the office twice a week following your induction. Rewards and Benefits 26 days' holiday (prorated for part time staff), rising to 28 days after 2 years' service and 30 days... ",1,https://www.reed.co.uk/jobs/adults-social-care-assistant/52331326,52331326
323472,Adele Carr Recruitment,,,Accountant,Shrewsbury,32000.0,33000.0,GBP,30/04/2024,18/03/2024,Adele Carr Recruitment Shrewsbury - on site parking This is an exciting opportunity for an experienced Assistant Management Accountant who will be reliable and work well within a small and friendly team. Job spec: Transacting to TB level Management accounts preparation and reporting Cash flow forecasting and reporting Assist FC with Group funding requirements Assist FC with group daily cash flow management Have ownership for funders audit requir... ,1,https://www.reed.co.uk/jobs/accountant/52331324,52331324
479156,Care First Recruitment Solutions ,,,Chef,Portsmouth,13.85,14.35,GBP,30/04/2024,18/03/2024,"CHEF REQUIRED 13.85 - 14.35 PER HOUR NO SPONSORSHIP AVAILABLE. As a Chef, you will provide home-cooked, nutritious and appetising meals and snacks for residents while ensuring good food hygiene is maintained at all times, and working together as a team to create a happy and caring atmosphere. Whether you are preparing and cooking a three course meal, discussing with residents what they would like to see on next week’s menu, doing a bread making ... ",0,https://www.reed.co.uk/jobs/chef/52331325,52331325
651968,Pertemps Harrow,,,Call Centre Operative,Harrow,15.39,15.39,GBP,16/04/2024,18/03/2024,"Job Title: Call Centre OperativeLocation: Harrow CouncilEmployer: Pertemps Recruitment Partnership for Harrow CouncilContract Type: Temporary ongoingHours of Work: 20 hours per week, plus overtimeDays of work: Day, Mid, Early, Night and Weekend shifts, plus all National Bank Holidays and Christmas shiftsOverview of a Call Centre Operative:Pertemps have an exciting opportunity within Harrow Council for a self-driven and motivated Call Centre Oper... ",0,https://www.reed.co.uk/jobs/call-centre-operative/52331323,52331323
2763,ADLIB,,,Growth Marketing Manager - Zigzag,SW1W9SH,,,,30/04/2024,18/03/2024,"Do you want to help pups and their parents develop a lifelong bond? Come and join us at Zigzag, the #1 app for puppy training &amp; life skills. Sadly, many pups don’t get the right training, which often leads to future behavioural problems, or worse, abandonment - we want to prevent that. We're on a mission to make puppy training accessible and enjoyable for everyone. Join us. You’ll be joining us at an exciting time, having been awarded Apple’... ",1,https://www.reed.co.uk/jobs/growth-marketing-manager-zigzag/52331261,52331261
497917,Milk Education - The UK’s First Environmentally Friendly Education Recruitment Agency.,,,Year 4 SEND Teaching Assistant,M460DF,,,,30/04/2024,18/03/2024,Year 4 SEND Teaching Assistant We are recruiting for a Year 4 SEND Teaching Assistant for a Primary School in Atherton (M46) to support a child on a one to one basis. This is a long-term position starting as soon as possible. Could this be the role for you?&nbsp; Join our mission to Make Life Kind in the classroom and beyond…&nbsp; This SEND Teaching Assistantjob will involve providing 1:1 support to a Year 4 child who requires assistance in ove... ,0,https://www.reed.co.uk/jobs/year-4-send-teaching-assistant/52331322,52331322
390934,Jonathan Lee Recruitment,,,Plastic Fabricator,TF74QN,12.0,12.5,GBP,30/04/2024,18/03/2024,"Do you have previous experience working as a plastic welder or plastic fabricator? Jonathan Lee Recruitment is helping a manufacturing business in Telford, find a Plastic Fabricator, and the contract role offers a starting rate of pay up to 12.00 per hour, and the opportunity of a permanent contract after a probationary period. As a Plastic Fabricator, you will work day shifts from Monday to Friday. In a typical week, you will be required to: In... ",0,https://www.reed.co.uk/jobs/plastic-fabricator/52331321,52331321
636519,Ad Warrior,,,Money Support Advisor,Grimsby,,,,16/04/2024,18/03/2024,"Money Support Advisor Location: Agile / Grimsby Salary: 12,097 per annum Hours: Part Time Are you driven by putting the Customer First &amp; having a passion for resolving welfare benefit issues with a can-do attitude? As a Money Support Advisor, you will be responsible for assisting the Income officers in the collection of income by providing a comprehensive support service to customers in the collection of arrears and dealing with customer enq... ",0,https://www.reed.co.uk/jobs/money-support-advisor/52331320,52331320
